NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
29646	-1	42140	DIA_BAU_42_NATAN_WERKZEUG_ABGABE	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_42_Natan_Werkzeug_npc_23"")"	SUBTITLE	Вот он.	Oto on.
29647	-1	42140	DIA_BAU_42_NATAN_WERKZEUG_ABGABE	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_42_Natan_Werkzeug_npc_24"")"	SUBTITLE	Спасибо. Ты мне очень помог. Вот, возьми мою соломенную шляпу, она защитит тебя от полуденного зноя!	Dziękuje. Ňű ěíĺ î÷ĺíü ďîěîă. Âîň, âîçüěč ěîţ ńîëîěĺííóţ řë˙ďó, îíŕ çŕůčňčň ňĺá˙ îň ďîëóäĺííîăî çíî˙!
29648	2461	167148	DIA_BAU_42_NATAN_WERKZEUG_ABGABE	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я принес Натану его инструменты.	ß ďđčíĺń Íŕňŕíó ĺăî číńňđóěĺíňű.
29649	-1	42143	DIA_BAU_42_NATAN_WERKZEUGFAIL_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_42_Natan_Werkzeugfail_npc_0"")"	SUBTITLE	То есть ты потратил деньги в другом месте?	Ňî ĺńňü ňű ďîňđŕňčë äĺíüăč â äđóăîě ěĺńňĺ?
29650	-1	42143	DIA_BAU_42_NATAN_WERKZEUGFAIL_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_42_Natan_Werkzeugfail_npc_2"")"	SUBTITLE	Я разочарован в тебе!	ß đŕçî÷ŕđîâŕí â ňĺáĺ!
29651	2461	167151	DIA_BAU_42_NATAN_ERNTE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	У тебя есть для меня репа?	Ó ňĺá˙ ĺńňü äë˙ ěĺí˙ đĺďŕ?
29652	-1	42147	DIA_BAU_42_NATAN_ERNTE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_42_Natan_ERNTE_hero_0"")"	SUBTITLE	У тебя есть для меня репа?	Ó ňĺá˙ ĺńňü äë˙ ěĺí˙ đĺďŕ?
29653	-1	42147	DIA_BAU_42_NATAN_ERNTE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_42_Natan_ERNTE_npc_1"")"	SUBTITLE	Да, здесь 5 штук. Я отдам их тебе, если ты принесешь мне бутылку воды..	Äŕ, çäĺńü 5 řňóę. ß îňäŕě čő ňĺáĺ, ĺńëč ňű ďđčíĺńĺřü ěíĺ áóňűëęó âîäű..
29654	-1	42147	DIA_BAU_42_NATAN_ERNTE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_42_Natan_ERNTE_hero_3"")"	SUBTITLE	Вот, возьми.	Proszę, weź to.
29655	-1	42147	DIA_BAU_42_NATAN_ERNTE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_42_Natan_ERNTE_npc_4"")"	SUBTITLE	Ах, как здорово. Вот и репа.	Ŕő, ęŕę çäîđîâî. Âîň č đĺďŕ.
29656	-1	42147	DIA_BAU_42_NATAN_ERNTE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_42_Natan_ERNTE_hero_8"")"	SUBTITLE	У меня сейчас нет с собой воды. Посмотрю, что можно сделать.	Ó ěĺí˙ ńĺé÷ŕń íĺň ń ńîáîé âîäű. Ďîńěîňđţ, ÷ňî ěîćíî ńäĺëŕňü.
29657	2461	167157	DIA_BAU_42_NATAN_VERSPANNUNG	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Знаешь ли ты что-нибудь, что снимает напряжение?	Çíŕĺřü ëč ňű ÷ňî-íčáóäü, ÷ňî ńíčěŕĺň íŕďđ˙ćĺíčĺ?
29658	-1	42150	DIA_BAU_42_NATAN_VERSPANNUNG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_42_Natan_VERSPANNUNG_hero_0"")"	SUBTITLE	Знаешь ли ты что-нибудь, что снимает напряжение?	Çíŕĺřü ëč ňű ÷ňî-íčáóäü, ÷ňî ńíčěŕĺň íŕďđ˙ćĺíčĺ?
29659	-1	42150	DIA_BAU_42_NATAN_VERSPANNUNG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_42_Natan_VERSPANNUNG_npc_1"")"	SUBTITLE	Мне нравится просто лежать в траве и смотреть на облака.	Ěíĺ íđŕâčňń˙ ďđîńňî ëĺćŕňü â ňđŕâĺ č ńěîňđĺňü íŕ îáëŕęŕ.
29660	-1	42156	DIA_BAU_46_WASILI_DIEB_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Dieb_npc_0"")"	SUBTITLE	Что это должно было быть?	×ňî ýňî äîëćíî áűëî áűňü?
29661	-1	42156	DIA_BAU_46_WASILI_DIEB_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_46_Wasili_Dieb_hero_2"")"	SUBTITLE	Мне нужно проверить , вся ли еда еще хороша.	Ěíĺ íóćíî ďđîâĺđčňü , âń˙ ëč ĺäŕ ĺůĺ őîđîřŕ.
29662	-1	42156	DIA_BAU_46_WASILI_DIEB_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Dieb_npc_3"")"	SUBTITLE	Лжец! Верни мне украденное немедленно!	Ëćĺö! Âĺđíč ěíĺ óęđŕäĺííîĺ íĺěĺäëĺííî!
29663	2461	167163	DIA_BAU_46_WASILI_DIEB_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Прочь с дороги, дедушка.	Ďđî÷ü ń äîđîăč, äĺäóřęŕ.
29664	2461	167164	DIA_BAU_46_WASILI_DIEB_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Что ж, вот вам то, что нужно.	×ňî ć, âîň âŕě ňî, ÷ňî íóćíî.
29665	2461	167165	DIA_BAU_46_WASILI_DIEB_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	А что если я поделюсь с тобой?	Ŕ ÷ňî ĺńëč ˙ ďîäĺëţńü ń ňîáîé?
29666	-1	42157	DIA_BAU_46_WASILI_DIEB_0	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_46_Wasili_Dieb_hero_5"")"	SUBTITLE	Прочь с дороги, дедушка.	Ďđî÷ü ń äîđîăč, äĺäóřęŕ.
29667	-1	42157	DIA_BAU_46_WASILI_DIEB_0	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Dieb_npc_6"")"	SUBTITLE	Какой позор. Сначала я заберу вещи себе. А за твой позор я начищу тебе лицо!	Ęŕęîé ďîçîđ. Ńíŕ÷ŕëŕ ˙ çŕáĺđó âĺůč ńĺáĺ. Ŕ çŕ ňâîé ďîçîđ ˙ íŕ÷čůó ňĺáĺ ëčöî!
29668	-1	42158	DIA_BAU_46_WASILI_DIEB_1	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_46_Wasili_Dieb_hero_8"")"	SUBTITLE	Что ж, вот вам то, что нужно.	×ňî ć, âîň âŕě ňî, ÷ňî íóćíî.
29669	-1	42158	DIA_BAU_46_WASILI_DIEB_1	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Dieb_npc_9"")"	SUBTITLE	Это последний раз, когда я это пропущу.	Ýňî ďîńëĺäíčé đŕç, ęîăäŕ ˙ ýňî ďđîďóůó.
29670	-1	42159	DIA_BAU_46_WASILI_DIEB_2	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_46_Wasili_Dieb_hero_11"")"	SUBTITLE	А что если я поделюсь с тобой?	Ŕ ÷ňî ĺńëč ˙ ďîäĺëţńü ń ňîáîé?
29671	-1	42159	DIA_BAU_46_WASILI_DIEB_2	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Dieb_npc_12"")"	SUBTITLE	Тогда давайте послушаем.	Ňîăäŕ äŕâŕéňĺ ďîńëóřŕĺě.
29672	-1	42159	DIA_BAU_46_WASILI_DIEB_2	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_46_Wasili_Dieb_hero_14"")"	SUBTITLE	Я дам тебе... 3 буханки хлеба и 2 сосиски!	ß äŕě ňĺáĺ... 3 áóőŕíęč őëĺáŕ č 2 ńîńčńęč!
29673	-1	42159	DIA_BAU_46_WASILI_DIEB_2	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Dieb_npc_15"")"	SUBTITLE	Мне нужно по 4 штуки каждого! Что бы я делал с хлебом без колбасы?!	Ěíĺ íóćíî ďî 4 řňóęč ęŕćäîăî! ×ňî áű ˙ äĺëŕë ń őëĺáîě áĺç ęîëáŕńű?!
29674	2461	167174	DIA_BAU_46_WASILI_DIEB_2	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Прочь с дороги, дедушка!	Ďđî÷ü ń äîđîăč, äĺäóřęŕ!
29675	2461	167175	DIA_BAU_46_WASILI_DIEB_2	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Хорошо, вот четыре буханки хлеба и сосиски.	Őîđîřî, âîň ÷ĺňűđĺ áóőŕíęč őëĺáŕ č ńîńčńęč.
29676	-1	42160	DIA_BAU_46_WASILI_DIEB_3	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_46_Wasili_Dieb_hero_17"")"	SUBTITLE	Хорошо, вот четыре буханки хлеба и сосиски.	Őîđîřî, âîň ÷ĺňűđĺ áóőŕíęč őëĺáŕ č ńîńčńęč.
29677	-1	42160	DIA_BAU_46_WASILI_DIEB_3	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Dieb_npc_18"")"	SUBTITLE	Я ничего не видел.	ß íč÷ĺăî íĺ âčäĺë.
29678	-1	42163	DIA_BAU_46_WASILI_KAMPF_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Kampf_npc_20"")"	SUBTITLE	Ох, у меня голова гудит.	Îő, ó ěĺí˙ ăîëîâŕ ăóäčň.
29679	-1	42163	DIA_BAU_46_WASILI_KAMPF_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Kampf_npc_22"")"	SUBTITLE	Итак, вот все необходимое.	Čňŕę, âîň âńĺ íĺîáőîäčěîĺ.
29680	-1	42163	DIA_BAU_46_WASILI_KAMPF_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Kampf_npc_32"")"	SUBTITLE	Ты уже забрал все припасы.	Ňű óćĺ çŕáđŕë âńĺ ďđčďŕńű.
29681	-1	42163	DIA_BAU_46_WASILI_KAMPF_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_46_Wasili_Kampf_hero_24"")"	SUBTITLE	Надеюсь, ты сохранишь нашу маленькую встречу в тайне, иначе...	Íŕäĺţńü, ňű ńîőđŕíčřü íŕřó ěŕëĺíüęóţ âńňđĺ÷ó â ňŕéíĺ, číŕ÷ĺ...
29682	-1	42163	DIA_BAU_46_WASILI_KAMPF_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Kampf_npc_25"")"	SUBTITLE	Ну, я сегодня просто вздремнул и ничего не заметил.	Íó, ˙ ńĺăîäí˙ ďđîńňî âçäđĺěíóë č íč÷ĺăî íĺ çŕěĺňčë.
29683	-1	42163	DIA_BAU_46_WASILI_KAMPF_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_46_Wasili_Kampf_hero_27"")"	SUBTITLE	Хорошо, тогда иди спать.	Őîđîřî, ňîăäŕ čäč ńďŕňü.
29684	-1	42163	DIA_BAU_46_WASILI_KAMPF_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Kampf_npc_28"")"	SUBTITLE	Вот что получается за возню с припасами!	Âîň ÷ňî ďîëó÷ŕĺňń˙ çŕ âîçíţ ń ďđčďŕńŕěč!
29685	-1	42163	DIA_BAU_46_WASILI_KAMPF_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Kampf_npc_30"")"	SUBTITLE	Если я еще раз поймаю тебя возле сундука , я изобью тебя до полусмерти!	Ĺńëč ˙ ĺůĺ đŕç ďîéěŕţ ňĺá˙ âîçëĺ ńóíäóęŕ , ˙ čçîáüţ ňĺá˙ äî ďîëóńěĺđňč!
29686	2461	167186	DIA_BAU_46_WASILI_ERNTE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	У тебя есть для меня работа?	Masz dla mnie jakąś pracę?
29687	-1	42166	DIA_BAU_46_WASILI_ERNTE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_46_Wasili_Ernte_hero_0"")"	SUBTITLE	У тебя есть для меня работа?	Masz dla mnie jakieś zlecenie?
29688	-1	42166	DIA_BAU_46_WASILI_ERNTE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Ernte_npc_1"")"	SUBTITLE	Конечно, как ты думаешь?	Ęîíĺ÷íî, ęŕę ňű äóěŕĺřü?
29689	-1	42166	DIA_BAU_46_WASILI_ERNTE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_46_Wasili_Ernte_hero_5"")"	SUBTITLE	Я втайне надеялся, что у тебя ее нет.	ß âňŕéíĺ íŕäĺ˙ëń˙, ÷ňî ó ňĺá˙ ĺĺ íĺň.
29690	-1	42166	DIA_BAU_46_WASILI_ERNTE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Ernte_npc_6"")"	SUBTITLE	На самом деле мне все равно, что ты думаешь или на что надеешься.	Íŕ ńŕěîě äĺëĺ ěíĺ âńĺ đŕâíî, ÷ňî ňű äóěŕĺřü čëč íŕ ÷ňî íŕäĺĺřüń˙.
29691	-1	42166	DIA_BAU_46_WASILI_ERNTE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Ernte_npc_8"")"	SUBTITLE	Потому что репа сама себя не плодоносит, малыш!	Ďîňîěó ÷ňî đĺďŕ ńŕěŕ ńĺá˙ íĺ ďëîäîíîńčň, ěŕëűř!
29692	2461	167192	DIA_BAU_46_WASILI_ERNTE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Но я тоже не буду ее собирать.	Íî ˙ ňîćĺ íĺ áóäó ĺĺ ńîáčđŕňü.
29693	2461	167193	DIA_BAU_46_WASILI_ERNTE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Тогда я займусь урожаем.	Ňîăäŕ ˙ çŕéěóńü óđîćŕĺě.
29694	-1	42167	DIA_BAU_46_WASILI_ERNTE_0	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_46_Wasili_Ernte_hero_10"")"	SUBTITLE	Но я тоже не буду ее собирать.	Íî ˙ ňîćĺ íĺ áóäó ĺĺ ńîáčđŕňü.
29695	-1	42167	DIA_BAU_46_WASILI_ERNTE_0	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Ernte_npc_11"")"	SUBTITLE	Тогда награду, вероятно, заберет кто-то другой.	Ňîăäŕ íŕăđŕäó, âĺđî˙ňíî, çŕáĺđĺň ęňî-ňî äđóăîé.
29696	-1	42168	DIA_BAU_46_WASILI_ERNTE_1	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_46_Wasili_Ernte_hero_13"")"	SUBTITLE	Тогда я займусь урожаем.	Ňîăäŕ ˙ çŕéěóńü óđîćŕĺě.
29697	-1	42168	DIA_BAU_46_WASILI_ERNTE_1	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Ernte_npc_14"")"	SUBTITLE	Хорошо. Принесите мне 50 реп.	Dobrze. Ďđčíĺńčňĺ ěíĺ 50 đĺď.
29698	-1	42168	DIA_BAU_46_WASILI_ERNTE_1	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_46_Wasili_Ernte_hero_16"")"	SUBTITLE	50 реп? Ты шутишь?	50 đĺď? Żartujesz sobie?
29699	-1	42168	DIA_BAU_46_WASILI_ERNTE_1	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Ernte_npc_17"")"	SUBTITLE	Если я шучу, то это звучит так:	Ĺńëč ˙ řó÷ó, ňî ýňî çâó÷čň ňŕę:
29700	-1	42168	DIA_BAU_46_WASILI_ERNTE_1	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Ernte_npc_19"")"	SUBTITLE	В таверну заходит мусорщик. Бармен спрашивает: Почему такое вытянутое лицо?(смеется) Ха-ха-ха.	Â ňŕâĺđíó çŕőîäčň ěóńîđůčę. Áŕđěĺí ńďđŕřčâŕĺň: Ďî÷ĺěó ňŕęîĺ âűň˙íóňîĺ ëčöî?(ńěĺĺňń˙) Őŕ-őŕ-őŕ.
29701	-1	42168	DIA_BAU_46_WASILI_ERNTE_1	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_46_Wasili_Ernte_hero_23"")"	SUBTITLE	За это хоть какая-то награда предусмотрена?	Çŕ ýňî őîňü ęŕęŕ˙-ňî íŕăđŕäŕ ďđĺäóńěîňđĺíŕ?
29702	-1	42168	DIA_BAU_46_WASILI_ERNTE_1	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Ernte_npc_24"")"	SUBTITLE	Хмм, у меня тут ремень завалялся. Отдам, если принесешь 50 реп.	Őěě, ó ěĺí˙ ňóň đĺěĺíü çŕâŕë˙ëń˙. Îňäŕě, ĺńëč ďđčíĺńĺřü 50 đĺď.
29703	-1	42168	DIA_BAU_46_WASILI_ERNTE_1	"AI_OUTPUT(HERO,HERO,""DIA_BAU_46_Wasili_Ernte_hero_26"")"	SUBTITLE	(про себя) Может быть, кто-то из фермеров сможет отдать мне свой урожай. Мне нужно поговорить с ними.	(ďđî ńĺá˙) Ěîćĺň áűňü, ęňî-ňî čç ôĺđěĺđîâ ńěîćĺň îňäŕňü ěíĺ ńâîé óđîćŕé. Ěíĺ íóćíî ďîăîâîđčňü ń íčěč.
29704	2461	167204	DIA_BAU_46_WASILI_ERNTE_1	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Василий попросил меня собрать 50 реп . Возможно, мне следует попросить некоторых фермеров, если они уже собрали урожай, дать мне . В награду будет ремень.	Âŕńčëčé ďîďđîńčë ěĺí˙ ńîáđŕňü 50 đĺď . Âîçěîćíî, ěíĺ ńëĺäóĺň ďîďđîńčňü íĺęîňîđűő ôĺđěĺđîâ, ĺńëč îíč óćĺ ńîáđŕëč óđîćŕé, äŕňü ěíĺ . Â íŕăđŕäó áóäĺň đĺěĺíü.
29705	2461	167205	DIA_BAU_46_WASILI_ERNTE_ABGABE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Вот репа.	Âîň đĺďŕ.
29706	-1	42171	DIA_BAU_46_WASILI_ERNTE_ABGABE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_46_Wasili_Ernte_Abgabe_hero_0"")"	SUBTITLE	Вот репа.	Âîň đĺďŕ.
29707	-1	42171	DIA_BAU_46_WASILI_ERNTE_ABGABE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Ernte_Abgabe_npc_1"")"	SUBTITLE	Хорошо.	Dobrze.
29708	-1	42171	DIA_BAU_46_WASILI_ERNTE_ABGABE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_46_Wasili_Ernte_Abgabe_hero_3"")"	SUBTITLE	Где мой ремень?	Ăäĺ ěîé đĺěĺíü?
29709	-1	42171	DIA_BAU_46_WASILI_ERNTE_ABGABE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Ernte_Abgabe_npc_4"")"	SUBTITLE	Да, да, не стоит слишком увлекаться молодыми теневыми бегунами.	Äŕ, äŕ, íĺ ńňîčň ńëčřęîě óâëĺęŕňüń˙ ěîëîäűěč ňĺíĺâűěč áĺăóíŕěč.
29710	-1	42171	DIA_BAU_46_WASILI_ERNTE_ABGABE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Ernte_Abgabe_npc_6"")"	SUBTITLE	Вот, пожалуйста.	Zdrówko!
29711	2461	167212	DIA_BAU_46_WASILI_ERNTE_ABGABE_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Василий получил свои 50 реп, а я получил ремень взамен.	Âŕńčëčé ďîëó÷čë ńâîč 50 đĺď, ŕ ˙ ďîëó÷čë đĺěĺíü âçŕěĺí.
29712	2461	167213	DIA_BAU_46_WASILI_VERSPANNUNG	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Есть ли у тебя средство от напряжения?	Ĺńňü ëč ó ňĺá˙ ńđĺäńňâî îň íŕďđ˙ćĺíč˙?
29713	-1	42174	DIA_BAU_46_WASILI_VERSPANNUNG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_46_Wasili_Verspannung_hero_0"")"	SUBTITLE	Есть ли у тебя средство от напряжения?	Ĺńňü ëč ó ňĺá˙ ńđĺäńňâî îň íŕďđ˙ćĺíč˙?
29714	-1	42174	DIA_BAU_46_WASILI_VERSPANNUNG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_46_Wasili_Verspannung_npc_1"")"	SUBTITLE	Ложись на пол. Я пройдусь по нему один раз(смеется).	Ëîćčńü íŕ ďîë. ß ďđîéäóńü ďî íĺěó îäčí đŕç(ńěĺĺňń˙).
29715	2461	167216	DIA_BAU_47_MARIA_WER	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Кто ты?	Kim jesteś?
29716	-1	42180	DIA_BAU_47_MARIA_WER_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Wer_hero_0"")"	SUBTITLE	Кто ты?	Kim jesteś?
29717	-1	42180	DIA_BAU_47_MARIA_WER_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_47_Maria_Wer_npc_1"")"	SUBTITLE	Я Мария, жена Онара и мать Дойла и Натана.	ß Ěŕđč˙, ćĺíŕ Îíŕđŕ č ěŕňü Äîéëŕ č Íŕňŕíŕ.
29718	-1	42180	DIA_BAU_47_MARIA_WER_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_47_Maria_Wer_npc_3"")"	SUBTITLE	Странный вопрос, ты уже некоторое время живешь здесь, на ферме.	Ńňđŕííűé âîďđîń, ňű óćĺ íĺęîňîđîĺ âđĺě˙ ćčâĺřü çäĺńü, íŕ ôĺđěĺ.
29719	-1	42180	DIA_BAU_47_MARIA_WER_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_47_Maria_Wer_npc_6"")"	SUBTITLE	Я помню, как твоя мать искала здесь убежища.	ß ďîěíţ, ęŕę ňâî˙ ěŕňü čńęŕëŕ çäĺńü óáĺćčůŕ.
29720	-1	42180	DIA_BAU_47_MARIA_WER_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_47_Maria_Wer_npc_8"")"	SUBTITLE	Она была великой женщиной.	Îíŕ áűëŕ âĺëčęîé ćĺíůčíîé.
29721	-1	42180	DIA_BAU_47_MARIA_WER_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_47_Maria_Wer_hero_10"")"	SUBTITLE	Спасибо.	Dziękuje.
29722	2461	167223	DIA_BAU_47_MARIA_STEINRUTSCH	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что ты знаешь об оползне?	×ňî ňű çíŕĺřü îá îďîëçíĺ?
29723	-1	42183	DIA_BAU_47_MARIA_STEINRUTSCH_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Steinrutsch_hero_0"")"	SUBTITLE	Что ты знаешь об оползне?	×ňî ňű çíŕĺřü îá îďîëçíĺ?
29724	-1	42183	DIA_BAU_47_MARIA_STEINRUTSCH_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_47_Maria_Steinrutsch_npc_1"")"	SUBTITLE	Все, что я знаю, это то, что он оборвал все контакты с городом.	Âńĺ, ÷ňî ˙ çíŕţ, ýňî ňî, ÷ňî îí îáîđâŕë âńĺ ęîíňŕęňű ń ăîđîäîě.
29725	-1	42183	DIA_BAU_47_MARIA_STEINRUTSCH_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_47_Maria_Steinrutsch_npc_3"")"	SUBTITLE	Это значит, что даже Майк больше не может предложить новые товары. А его старые товары постепенно заканчиваются!	Ýňî çíŕ÷čň, ÷ňî äŕćĺ Ěŕéę áîëüřĺ íĺ ěîćĺň ďđĺäëîćčňü íîâűĺ ňîâŕđű. Ŕ ĺăî ńňŕđűĺ ňîâŕđű ďîńňĺďĺííî çŕęŕí÷čâŕţňń˙!
29726	2461	167227	DIA_BAU_47_MARIA_RATTENPLAGE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Онар говорит, у тебя есть для меня работа?	Îíŕđ ăîâîđčň, ó ňĺá˙ ĺńňü äë˙ ěĺí˙ đŕáîňŕ?
29727	-1	42186	DIA_BAU_47_MARIA_RATTENPLAGE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_47_Maria_Rattenplage_hero_0"")"	SUBTITLE	Онар говорит, у тебя есть для меня работа?	Îíŕđ ăîâîđčň, ó ňĺá˙ ĺńňü äë˙ ěĺí˙ đŕáîňŕ?
29728	-1	42186	DIA_BAU_47_MARIA_RATTENPLAGE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_47_Maria_Rattenplage_npc_1"")"	SUBTITLE	Да, я слышала от некоторых фермеров, что наши припасы поедают грызуны.	Äŕ, ˙ ńëűřŕëŕ îň íĺęîňîđűő ôĺđěĺđîâ, ÷ňî íŕřč ďđčďŕńű ďîĺäŕţň ăđűçóíű.
29729	-1	42186	DIA_BAU_47_MARIA_RATTENPLAGE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_47_Maria_Rattenplage_hero_3"")"	SUBTITLE	(для себя) Ох, чувак, я сейчас не в настроении для этого.	(äë˙ ńĺá˙) Îő, ÷óâŕę, ˙ ńĺé÷ŕń íĺ â íŕńňđîĺíčč äë˙ ýňîăî.
29730	-1	42186	DIA_BAU_47_MARIA_RATTENPLAGE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_47_Maria_Rattenplage_npc_4"")"	SUBTITLE	Что ты сказал?	×ňî ňű ńęŕçŕë?
29731	-1	42186	DIA_BAU_47_MARIA_RATTENPLAGE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_47_Maria_Rattenplage_hero_6"")"	SUBTITLE	Что? О, ничего! Продолжай.	Co? Co? Kontynuuj.
29732	-1	42186	DIA_BAU_47_MARIA_RATTENPLAGE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_47_Maria_Rattenplage_npc_7"")"	SUBTITLE	Итак, осмотрись вокруг. Там должно быть четыре толстых крысы. Найди и убей их!	Čňŕę, îńěîňđčńü âîęđóă. Ňŕě äîëćíî áűňü ÷ĺňűđĺ ňîëńňűő ęđűńű. Íŕéäč č óáĺé čő!
29733	-1	42186	DIA_BAU_47_MARIA_RATTENPLAGE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_BAU_47_Maria_Rattenplage_hero_9"")"	SUBTITLE	Где мне их искать?	Gdzie szukać ich śladu?
29734	-1	42186	DIA_BAU_47_MARIA_RATTENPLAGE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_BAU_47_Maria_Rattenplage_npc_10"")"	SUBTITLE	Ну, вот! Рядом с фермой и, возможно, в небольшом лесном массиве за фермой.	Íó, âîň! Đ˙äîě ń ôĺđěîé č, âîçěîćíî, â íĺáîëüřîě ëĺńíîě ěŕńńčâĺ çŕ ôĺđěîé.
