NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
79920	2998	221768	DIA_ADDON_INEXTREMO_ANNOUNCER_MEETINHOUSE_DONTTELL	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Асмал принял меня в гильдию убийц. Правда, пока только на словах - до тех пор, пока я не докажу ему, что действительно достоин этого. О делах гильдии он будет говорить в доме на пристани.	Ŕńěŕë ďđčí˙ë ěĺí˙ â ăčëüäčţ óáčéö. Ďđŕâäŕ, ďîęŕ ňîëüęî íŕ ńëîâŕő - äî ňĺő ďîđ, ďîęŕ ˙ íĺ äîęŕćó ĺěó, ÷ňî äĺéńňâčňĺëüíî äîńňîčí ýňîăî. Î äĺëŕő ăčëüäčč îí áóäĺň ăîâîđčňü â äîěĺ íŕ ďđčńňŕíč.
81077	-1	64628	DIA_MILTENOW_LEHREN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_MiltenOW_Lehren_03_02"")"	SUBTITLE	Я надеюсь, остальные тоже скоро покинут это место.	ß íŕäĺţńü, îńňŕëüíűĺ ňîćĺ ńęîđî ďîęčíóň ýňî ěĺńňî.
81113	3006	223021	DIA_MILTENOW_ABOUTDIEGO	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я нашел Диего. Он скоро доберется до Хориниса.	ß íŕřĺë Äčĺăî. Îí ńęîđî äîáĺđĺňń˙ äî Őîđčíčńŕ.
81114	-1	64655	DIA_MILTENOW_ABOUTDIEGO_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_MiltenOW_AboutDiego_15_00"")"	SUBTITLE	Я нашел Диего. Он скоро доберется до Хориниса.	ß íŕřĺë Äčĺăî. Îí ńęîđî äîáĺđĺňń˙ äî Őîđčíčńŕ.
81115	-1	64655	DIA_MILTENOW_ABOUTDIEGO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_MiltenOW_AboutDiego_03_01"")"	SUBTITLE	Это хорошо.	To dobrze.
81116	-1	64655	DIA_MILTENOW_ABOUTDIEGO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_MiltenOW_Lehren_03_02"")"	SUBTITLE	Я надеюсь, остальные тоже скоро покинут это место.	ß íŕäĺţńü, îńňŕëüíűĺ ňîćĺ ńęîđî ďîęčíóň ýňî ěĺńňî.
82396	3024	224399	DIA_BALAM_GIVEPLANT_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я помог группе Балама расправиться с луркером и получил пакет с болотником.	ß ďîěîă ăđóďďĺ Áŕëŕěŕ đŕńďđŕâčňüń˙ ń ëóđęĺđîě č ďîëó÷čë ďŕęĺň ń áîëîňíčęîě.
82435	3025	224438	DIA_SHRAT_GIVEPLANT_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я помог группе Шрата расправиться с полевым жуком и получил пакет с болотником.	ß ďîěîă ăđóďďĺ Řđŕňŕ đŕńďđŕâčňüń˙ ń ďîëĺâűě ćóęîě č ďîëó÷čë ďŕęĺň ń áîëîňíčęîě.
82736	3027	224757	DIA_LEE_BUYARMORH	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Тяжелые доспехи наемника. (Защита 90-80-60, Цена: 2500 монет)	Ň˙ćĺëűĺ äîńďĺőč íŕĺěíčęŕ. (Çŕůčňŕ 90-80-60, Öĺíŕ: 2500 ěîíĺň)
83179	-1	65597	B_TORLOF_HOLPACHTVONSEKOB	"AI_OUTPUT(SELF,OTHER,""B_Torlof_HolPachtvonSekob_01_04"")"	SUBTITLE	Если у тебя будут проблемы, фермеры на полях помогут тебе найти дорогу.	Ĺńëč ó ňĺá˙ áóäóň ďđîáëĺěű, ôĺđěĺđű íŕ ďîë˙ő ďîěîăóň ňĺáĺ íŕéňč äîđîăó.
83305	-1	65655	DIA_TORLOF_CHANGINGGUARD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Torlof_ChangingGuard_01_04"")"	SUBTITLE	Если нужна помощь выпить и закусить на новоселье - зови. Приду с друзьями (ха-ха-ха).	Ĺńëč íóćíŕ ďîěîůü âűďčňü č çŕęóńčňü íŕ íîâîńĺëüĺ - çîâč. Ďđčäó ń äđóçü˙ěč (őŕ-őŕ-őŕ).
83876	3034	225932	DIA_CORD_WANNAJOIN_INFO	B_LOGENTRY_QUIET.ENTRY	LOG_ADDENTRY.PAR1	Для идущего путем силы владения 1р 22% и выше или владение 2р 20% и выше. Для идущего путем ловкости 1р 20% и выше или владение 2р 18% и выше.	Äë˙ čäóůĺăî ďóňĺě ńčëű âëŕäĺíč˙ 1đ 22% č âűřĺ čëč âëŕäĺíčĺ 2đ 20% č âűřĺ. Äë˙ čäóůĺăî ďóňĺě ëîâęîńňč 1đ 20% č âűřĺ čëč âëŕäĺíčĺ 2đ 18% č âűřĺ.
84663	-1	66333	DIA_DAR_WOPAKET_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Dar_WoPaket_03_07"")"	SUBTITLE	Закончился (улыбается)	Çŕęîí÷čëń˙ (óëűáŕĺňń˙)
84664	3040	226766	DIA_DAR_WOPAKET_INFO	B_FAILMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я опоздал с поиском для Сифера тюка болотной травы.	ß îďîçäŕë ń ďîčńęîě äë˙ Ńčôĺđŕ ňţęŕ áîëîňíîé ňđŕâű.
84807	3041	226911	DIA_WOLF_ARMORREADY_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Волк сделал для меня доспехи из панцирей ползуна.	Âîëę ńäĺëŕë äë˙ ěĺí˙ äîńďĺőč čç ďŕíöčđĺé ďîëçóíŕ.
85313	3046	227442	DIA_RAOUL_TROLLFELL_JA	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Рауль остался в восторге от полученной им шкуры.	Đŕóëü îńňŕëń˙ â âîńňîđăĺ îň ďîëó÷ĺííîé čě řęóđű.
85317	3046	227446	DIA_RAOUL_TROLLFELL_NEIN	B_FAILMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я пожадничал и Рауль вообще отказался платить за шкуру.	ß ďîćŕäíč÷ŕë č Đŕóëü âîîáůĺ îňęŕçŕëń˙ ďëŕňčňü çŕ řęóđó.
85397	-1	66771	DIA_SLD_25013_FLT_AMUS_FINALDIA_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SLD_25013_FLT_Amus_FinalDia_npc_1"")"	SUBTITLE	Кто это у нас здесь?	Ęňî ýňî ó íŕń çäĺńü?
85398	-1	66771	DIA_SLD_25013_FLT_AMUS_FINALDIA_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SLD_25013_FLT_Amus_FinalDia_hero_2"")"	SUBTITLE	Амус... Я думал, что больше не увижу тебя.	Ŕěóń... ß äóěŕë, ÷ňî áîëüřĺ íĺ óâčćó ňĺá˙.
85399	-1	66771	DIA_SLD_25013_FLT_AMUS_FINALDIA_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_SLD_25013_FLT_Amus_FinalDia_hero_3"")"	SUBTITLE	Но у судьбы есть свои планы, и сейчас ты получишь по заслугам.	Íî ó ńóäüáű ĺńňü ńâîč ďëŕíű, č ńĺé÷ŕń ňű ďîëó÷čřü ďî çŕńëóăŕě.
85400	-1	66771	DIA_SLD_25013_FLT_AMUS_FINALDIA_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_SLD_25013_FLT_Amus_FinalDia_npc_4"")"	SUBTITLE	(смеется) Неужели кроха хочет убить меня?	(ńěĺĺňń˙) Íĺóćĺëč ęđîőŕ őî÷ĺň óáčňü ěĺí˙?
85401	3049	227530	DIA_SLD_25013_FLT_AMUS_FINALDIA_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Да ты самая последняя...	Äŕ ňű ńŕěŕ˙ ďîńëĺäí˙˙...
85402	-1	66772	DIA_SLD_25013_FLT_AMUS_FINALDIA_ALLERLETZTE	"AI_OUTPUT(OTHER,SELF,""DIA_SLD_25013_FLT_Amus_FinalDia_hero_8"")"	SUBTITLE	Да ты самая последняя...	Äŕ ňű ńŕěŕ˙ ďîńëĺäí˙˙...
85403	-1	66772	DIA_SLD_25013_FLT_AMUS_FINALDIA_ALLERLETZTE	"AI_OUTPUT(SELF,OTHER,""DIA_SLD_25013_FLT_Amus_FinalDia_npc_13"")"	SUBTITLE	(смеется) Стражники могут делать все, что угодно. Особенно я.	(ńěĺĺňń˙) Ńňđŕćíčęč ěîăóň äĺëŕňü âńĺ, ÷ňî óăîäíî. Îńîáĺííî ˙.
85404	3049	227533	DIA_SLD_25013_FLT_AMUS_FINALDIA_ALLERLETZTE	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	А что в тебе особенного?	Ŕ ÷ňî â ňĺáĺ îńîáĺííîăî?
85405	-1	66773	DIA_SLD_25013_FLT_AMUS_FINALDIA_WRUM_DU	"AI_OUTPUT(OTHER,SELF,""DIA_SLD_25013_FLT_Amus_FinalDia_hero_14"")"	SUBTITLE	А что в тебе особенного?	Ŕ ÷ňî â ňĺáĺ îńîáĺííîăî?
85406	-1	66773	DIA_SLD_25013_FLT_AMUS_FINALDIA_WRUM_DU	"AI_OUTPUT(SELF,OTHER,""DIA_SLD_25013_FLT_Amus_FinalDia_npc_15"")"	SUBTITLE	Я уже давно в числе любимцев Ирода.	ß óćĺ äŕâíî â ÷čńëĺ ëţáčěöĺâ Čđîäŕ.
85407	-1	66773	DIA_SLD_25013_FLT_AMUS_FINALDIA_WRUM_DU	"AI_OUTPUT(SELF,OTHER,""DIA_SLD_25013_FLT_Amus_FinalDia_npc_19"")"	SUBTITLE	Он дает мне полную свободу действий, а я помогаю в делишках босса.	Îí äŕĺň ěíĺ ďîëíóţ ńâîáîäó äĺéńňâčé, ŕ ˙ ďîěîăŕţ â äĺëčřęŕő áîńńŕ.
85408	-1	66773	DIA_SLD_25013_FLT_AMUS_FINALDIA_WRUM_DU	"AI_OUTPUT(SELF,OTHER,""DIA_SLD_25013_FLT_Amus_FinalDia_npc_20"")"	SUBTITLE	Это соглашение дало мне несказанное преимущество.	Ýňî ńîăëŕřĺíčĺ äŕëî ěíĺ íĺńęŕçŕííîĺ ďđĺčěóůĺńňâî.
85409	-1	66773	DIA_SLD_25013_FLT_AMUS_FINALDIA_WRUM_DU	"AI_OUTPUT(SELF,OTHER,""DIA_SLD_25013_FLT_Amus_FinalDia_npc_21"")"	SUBTITLE	(кисло) Но из-за тебя Ирод перевел меня в шахту.	(ęčńëî) Íî čç-çŕ ňĺá˙ Čđîä ďĺđĺâĺë ěĺí˙ â řŕőňó.
85410	3049	227539	DIA_SLD_25013_FLT_AMUS_FINALDIA_WRUM_DU	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Что ты здесь делаешь?	Co tu robisz?
85411	-1	66774	DIA_SLD_25013_FLT_AMUS_FINALDIA_UNTEN	"AI_OUTPUT(OTHER,SELF,""DIA_SLD_25013_FLT_Amus_FinalDia_hero_22"")"	SUBTITLE	Что ты здесь делаешь?	Co tu robisz?
85412	-1	66774	DIA_SLD_25013_FLT_AMUS_FINALDIA_UNTEN	"AI_OUTPUT(SELF,OTHER,""DIA_SLD_25013_FLT_Amus_FinalDia_npc_25"")"	SUBTITLE	Я здесь из-за могилы великого полководца. Она хорошо защищена... но ты ее и так не увидишь!	ß çäĺńü čç-çŕ ěîăčëű âĺëčęîăî ďîëęîâîäöŕ. Îíŕ őîđîřî çŕůčůĺíŕ... íî ňű ĺĺ č ňŕę íĺ óâčäčřü!
85413	-1	66774	DIA_SLD_25013_FLT_AMUS_FINALDIA_UNTEN	"AI_OUTPUT(OTHER,SELF,""DIA_SLD_25013_FLT_Amus_FinalDia_hero_26"")"	SUBTITLE	Да ты с ума сошел!	Äŕ ňű ń óěŕ ńîřĺë!
85414	-1	66774	DIA_SLD_25013_FLT_AMUS_FINALDIA_UNTEN	"AI_OUTPUT(SELF,OTHER,""DIA_SLD_25013_FLT_Amus_FinalDia_npc_28"")"	SUBTITLE	(смеется) Что ж, иди, попробуй победить меня!	(ńěĺĺňń˙) ×ňî ć, čäč, ďîďđîáóé ďîáĺäčňü ěĺí˙!
85415	-1	66774	DIA_SLD_25013_FLT_AMUS_FINALDIA_UNTEN	"AI_OUTPUT(OTHER,SELF,""DIA_SLD_25013_FLT_Amus_FinalDia_hero_29"")"	SUBTITLE	Как долго я ждал этого момента...	Ęŕę äîëăî ˙ ćäŕë ýňîăî ěîěĺíňŕ...
85416	3050	227545	DIA_SLD_6173_AARON_HALLO	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Привет.	Cześć.
85417	-1	66780	DIA_SLD_6173_AARON_HALLO_INFO	"AI_OUTPUT(OTHER,SELF,""SLD_6018_Aaron_Hallo_Info_15_01"")"	SUBTITLE	Привет.	Witaj!
85418	-1	66780	DIA_SLD_6173_AARON_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Hallo_Info_14_02"")"	SUBTITLE	А, парень.	Ŕ, ďŕđĺíü.
85419	-1	66780	DIA_SLD_6173_AARON_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Hallo_Info_14_03"")"	SUBTITLE	Что случилось?	Co ci się stało?
85420	-1	66780	DIA_SLD_6173_AARON_HALLO_INFO	"AI_OUTPUT(OTHER,SELF,""SLD_6018_Aaron_Hallo_Info_15_04"")"	SUBTITLE	Ничего, просто осматриваюсь.	Íč÷ĺăî, ďđîńňî îńěŕňđčâŕţńü.
85421	-1	66780	DIA_SLD_6173_AARON_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Hallo_Info_14_05"")"	SUBTITLE	Понятно.	Jasne.
85422	-1	66780	DIA_SLD_6173_AARON_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Hallo_Info_14_06"")"	SUBTITLE	Это единственное, чем можно заняться здесь в деревне.	Ýňî ĺäčíńňâĺííîĺ, ÷ĺě ěîćíî çŕí˙ňüń˙ çäĺńü â äĺđĺâíĺ.
85423	-1	66780	DIA_SLD_6173_AARON_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Hallo_Info_14_07"")"	SUBTITLE	У тебя есть желание помочь мне?	Ó ňĺá˙ ĺńňü ćĺëŕíčĺ ďîěî÷ü ěíĺ?
85424	3050	227553	DIA_SLD_6173_AARON_HALLO_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Нет, у меня еще масса дел.	Íĺň, ó ěĺí˙ ĺůĺ ěŕńńŕ äĺë.
85425	3050	227554	DIA_SLD_6173_AARON_HALLO_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я охотно помогу тебе.	ß îőîňíî ďîěîăó ňĺáĺ.
85426	-1	66781	DIA_SLD_6173_AARON_HALLO_NEIN	"AI_OUTPUT(OTHER,SELF,""SLD_6018_Aaron_Hallo_Nein_15_01"")"	SUBTITLE	Нет, у меня еще масса дел.	Íĺň, ó ěĺí˙ ĺůĺ ěŕńńŕ äĺë.
85427	-1	66781	DIA_SLD_6173_AARON_HALLO_NEIN	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Hallo_Nein_14_02"")"	SUBTITLE	Ладно, тогда не отвлекаю.	Ëŕäíî, ňîăäŕ íĺ îňâëĺęŕţ.
85428	-1	66781	DIA_SLD_6173_AARON_HALLO_NEIN	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Hallo_Nein_14_03"")"	SUBTITLE	Увидимся.	Óâčäčěń˙.
85429	-1	66782	DIA_SLD_6173_AARON_HALLO_JA	"AI_OUTPUT(OTHER,SELF,""SLD_6018_Aaron_Hallo_Ja_15_01"")"	SUBTITLE	Я охотно помогу тебе.	ß îőîňíî ďîěîăó ňĺáĺ.
85430	-1	66782	DIA_SLD_6173_AARON_HALLO_JA	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Hallo_Ja_14_02"")"	SUBTITLE	Я просто обожаю кокосы, но до мякоти всегда так трудно добраться.	ß ďđîńňî îáîćŕţ ęîęîńű, íî äî ě˙ęîňč âńĺăäŕ ňŕę ňđóäíî äîáđŕňüń˙.
85431	-1	66782	DIA_SLD_6173_AARON_HALLO_JA	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Hallo_Ja_14_03"")"	SUBTITLE	Если бы ты мне принес немного мякоти, то это было бы замечательно. Порций 10.	Ĺńëč áű ňű ěíĺ ďđčíĺń íĺěíîăî ě˙ęîňč, ňî ýňî áűëî áű çŕěĺ÷ŕňĺëüíî. Ďîđöčé 10.
85432	-1	66782	DIA_SLD_6173_AARON_HALLO_JA	"AI_OUTPUT(OTHER,SELF,""SLD_6018_Aaron_Hallo_Ja_15_04"")"	SUBTITLE	Где я достану кокосы?	Ăäĺ ˙ äîńňŕíó ęîęîńű?
85433	-1	66782	DIA_SLD_6173_AARON_HALLO_JA	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Hallo_Ja_14_05"")"	SUBTITLE	(улыбаясь) На пальмах, конечно. Но не обязательно лезть на них, наверняка парочку спелых можно под пальмами найти.	(óëűáŕ˙ńü) Íŕ ďŕëüěŕő, ęîíĺ÷íî. Íî íĺ îá˙çŕňĺëüíî ëĺçňü íŕ íčő, íŕâĺđí˙ęŕ ďŕđî÷ęó ńďĺëűő ěîćíî ďîä ďŕëüěŕěč íŕéňč.
85434	-1	66782	DIA_SLD_6173_AARON_HALLO_JA	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Hallo_Ja_14_06"")"	SUBTITLE	Что касается пальм.. в деревне не так много, лучше осмотреть остальные пляжи на острове.	×ňî ęŕńŕĺňń˙ ďŕëüě.. â äĺđĺâíĺ íĺ ňŕę ěíîăî, ëó÷řĺ îńěîňđĺňü îńňŕëüíűĺ ďë˙ćč íŕ îńňđîâĺ.
85435	3050	227564	DIA_SLD_6173_AARON_HALLO_JA	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Аарон обожает кокосовую мякоть. Я должен найти 10 кокосов, добыть из них мякоть и принести ее Аарону.	Ŕŕđîí îáîćŕĺň ęîęîńîâóţ ě˙ęîňü. ß äîëćĺí íŕéňč 10 ęîęîńîâ, äîáűňü čç íčő ě˙ęîňü č ďđčíĺńňč ĺĺ Ŕŕđîíó.
85436	3050	227575	DIA_SLD_6173_AARON_ARBEIT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что насчет работы?	×ňî íŕń÷ĺň đŕáîňű?
85437	-1	66785	DIA_SLD_6173_AARON_ARBEIT_INFO	"AI_OUTPUT(OTHER,SELF,""SLD_6018_Aaron_Arbeit_Info_15_01"")"	SUBTITLE	Что насчет работы?	×ňî íŕń÷ĺň đŕáîňű?
85438	-1	66785	DIA_SLD_6173_AARON_ARBEIT_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Arbeit_Info_14_02"")"	SUBTITLE	Работы? У тебя есть желание поработать?	Đŕáîňű? Ó ňĺá˙ ĺńňü ćĺëŕíčĺ ďîđŕáîňŕňü?
85439	-1	66785	DIA_SLD_6173_AARON_ARBEIT_INFO	"AI_OUTPUT(OTHER,SELF,""SLD_6018_Aaron_Arbeit_Info_15_03"")"	SUBTITLE	Почему бы и нет.	Hmm, dlaczego nie!
85440	-1	66785	DIA_SLD_6173_AARON_ARBEIT_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Arbeit_Info_14_04"")"	SUBTITLE	Я нашел напиток, к сожалению, я не знаю его действие.	ß íŕřĺë íŕďčňîę, ę ńîćŕëĺíčţ, ˙ íĺ çíŕţ ĺăî äĺéńňâčĺ.
85441	-1	66785	DIA_SLD_6173_AARON_ARBEIT_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Arbeit_Info_14_05"")"	SUBTITLE	Испытай его для меня.	Čńďűňŕé ĺăî äë˙ ěĺí˙.
85442	-1	66785	DIA_SLD_6173_AARON_ARBEIT_INFO	"AI_OUTPUT(OTHER,SELF,""SLD_6018_Aaron_Arbeit_Info_15_06"")"	SUBTITLE	Забудь об этом.	Nic z tego.
85443	-1	66785	DIA_SLD_6173_AARON_ARBEIT_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Arbeit_Info_14_07"")"	SUBTITLE	Нет, ты меня не так понял.	Íĺň, ňű ěĺí˙ íĺ ňŕę ďîí˙ë.
85444	-1	66785	DIA_SLD_6173_AARON_ARBEIT_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Arbeit_Info_14_08"")"	SUBTITLE	Действие не такое уж и сильное.	Äĺéńňâčĺ íĺ ňŕęîĺ óć č ńčëüíîĺ.
85445	-1	66785	DIA_SLD_6173_AARON_ARBEIT_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Arbeit_Info_14_09"")"	SUBTITLE	Возьми кусок мяса или что-нибудь еще, облей это зельем и отдай кому-нибудь.	Âîçüěč ęóńîę ě˙ńŕ čëč ÷ňî-íčáóäü ĺůĺ, îáëĺé ýňî çĺëüĺě č îňäŕé ęîěó-íčáóäü.
85446	-1	66785	DIA_SLD_6173_AARON_ARBEIT_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Arbeit_Info_14_10"")"	SUBTITLE	(смеется) Думаю, Дейл - подходящая кандидатура для этого эксперимента.	(ńěĺĺňń˙) Äóěŕţ, Äĺéë - ďîäőîä˙ůŕ˙ ęŕíäčäŕňóđŕ äë˙ ýňîăî ýęńďĺđčěĺíňŕ.
85447	-1	66785	DIA_SLD_6173_AARON_ARBEIT_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Arbeit_Info_14_11"")"	SUBTITLE	Но ты должен действовать убедительно.	Íî ňű äîëćĺí äĺéńňâîâŕňü óáĺäčňĺëüíî.
85448	-1	66785	DIA_SLD_6173_AARON_ARBEIT_INFO	"AI_OUTPUT(SELF,OTHER,""SLD_6018_Aaron_Arbeit_Info_14_12"")"	SUBTITLE	Расскажешь потом, чем все закончилось.	Đŕńńęŕćĺřü ďîňîě, ÷ĺě âńĺ çŕęîí÷čëîńü.
85449	3050	227588	DIA_SLD_6173_AARON_ARBEIT_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Я должен испытать зелье на Дейле. Аарон говорит, что нужно смешать его на алхимическом столе с чем-нибудь съестным. Затем я должен отдать его Дейлу. Нужно действовать осторожнее, чтобы Дейл ничего не заподозрил.	ß äîëćĺí čńďűňŕňü çĺëüĺ íŕ Äĺéëĺ. Ŕŕđîí ăîâîđčň, ÷ňî íóćíî ńěĺřŕňü ĺăî íŕ ŕëőčěč÷ĺńęîě ńňîëĺ ń ÷ĺě-íčáóäü ńúĺńňíűě. Çŕňĺě ˙ äîëćĺí îňäŕňü ĺăî Äĺéëó. Íóćíî äĺéńňâîâŕňü îńňîđîćíĺĺ, ÷ňîáű Äĺéë íč÷ĺăî íĺ çŕďîäîçđčë.
