NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
65752	-1	58270	DIA_EX_SALOMO_WHATNOW_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_whatnow_15_00"")"	SUBTITLE	Что снова случилось?	×ňî ńíîâŕ ńëó÷čëîńü?
65753	-1	58270	DIA_EX_SALOMO_WHATNOW_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whatnow_10_01"")"	SUBTITLE	Адам был убит, а все наше золото было украдено..	Ŕäŕě áűë óáčň, ŕ âńĺ íŕřĺ çîëîňî áűëî óęđŕäĺíî..
65754	-1	58270	DIA_EX_SALOMO_WHATNOW_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whatnow_10_02"")"	SUBTITLE	Я не знаю что делать.	ß íĺ çíŕţ ÷ňî äĺëŕňü.
65755	-1	58270	DIA_EX_SALOMO_WHATNOW_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whatnow_10_03"")"	SUBTITLE	Ты моя единственная надежда.	Ňű ěî˙ ĺäčíńňâĺííŕ˙ íŕäĺćäŕ.
65756	-1	58270	DIA_EX_SALOMO_WHATNOW_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whatnow_10_04"")"	SUBTITLE	Иди и найди убийцу! И принеси золото!	Čäč č íŕéäč óáčéöó! Č ďđčíĺńč çîëîňî!
65757	2842	206440	DIA_EX_SALOMO_WHATNOW_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Что ты знаешь о воре?	×ňî ňű çíŕĺřü î âîđĺ?
65758	2842	206441	DIA_EX_SALOMO_WHATNOW_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Почему я?	Dlaczego czekałeś na mnie?
65759	-1	58271	DIA_EX_SALOMO_WHATNOW_ME	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_whatnow_me_15_00"")"	SUBTITLE	Почему я?	Ale dlaczego ja?!
65760	-1	58271	DIA_EX_SALOMO_WHATNOW_ME	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whatnow_me_10_01"")"	SUBTITLE	У меня слишком мало людей.	Ó ěĺí˙ ńëčřęîě ěŕëî ëţäĺé.
65761	-1	58271	DIA_EX_SALOMO_WHATNOW_ME	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whatnow_me_10_02"")"	SUBTITLE	А ты уже несколько раз зарекомендовал себя.	Ŕ ňű óćĺ íĺńęîëüęî đŕç çŕđĺęîěĺíäîâŕë ńĺá˙.
65762	-1	58271	DIA_EX_SALOMO_WHATNOW_ME	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whatnow_me_10_03"")"	SUBTITLE	Обещаю, если тебе удастся поставить наших врагов на место, и получится подавить наших врагов, я приму тебя в качестве почетного члена.	Îáĺůŕţ, ĺńëč ňĺáĺ óäŕńňń˙ ďîńňŕâčňü íŕřčő âđŕăîâ íŕ ěĺńňî, č ďîëó÷čňń˙ ďîäŕâčňü íŕřčő âđŕăîâ, ˙ ďđčěó ňĺá˙ â ęŕ÷ĺńňâĺ ďî÷ĺňíîăî ÷ëĺíŕ.
65763	-1	58271	DIA_EX_SALOMO_WHATNOW_ME	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whatnow_me_10_04"")"	SUBTITLE	Даже если ты работаешь на Фальго..	Äŕćĺ ĺńëč ňű đŕáîňŕĺřü íŕ Ôŕëüăî..
65764	-1	58271	DIA_EX_SALOMO_WHATNOW_ME	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whatnow_me_10_05"")"	SUBTITLE	Как только у нас снова будет власть и золото, ты сможешь идти по улицам как герой.	Ęŕę ňîëüęî ó íŕń ńíîâŕ áóäĺň âëŕńňü č çîëîňî, ňű ńěîćĺřü čäňč ďî óëčöŕě ęŕę ăĺđîé.
65765	-1	58271	DIA_EX_SALOMO_WHATNOW_ME	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whatnow_me_10_06"")"	SUBTITLE	Но сейчас нам нужно помочь.	Íî ńĺé÷ŕń íŕě íóćíî ďîěî÷ü.
65766	-1	58272	DIA_EX_SALOMO_WHATNOW_KNOW	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_whatnow_know_15_00"")"	SUBTITLE	Что ты знаешь о воре?	×ňî ňű çíŕĺřü î âîđĺ?
65767	-1	58272	DIA_EX_SALOMO_WHATNOW_KNOW	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whatnow_know_10_01"")"	SUBTITLE	Судя по ранам Адама, у него одноручный топор.	Ńóä˙ ďî đŕíŕě Ŕäŕěŕ, ó íĺăî îäíîđó÷íűé ňîďîđ.
65768	-1	58272	DIA_EX_SALOMO_WHATNOW_KNOW	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whatnow_know_10_02"")"	SUBTITLE	А так же были с собой отмычки.	Ŕ ňŕę ćĺ áűëč ń ńîáîé îňěű÷ęč.
65769	-1	58272	DIA_EX_SALOMO_WHATNOW_KNOW	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whatnow_know_10_03"")"	SUBTITLE	Возьми этот указ.	Âîçüěč ýňîň óęŕç.
65770	-1	58272	DIA_EX_SALOMO_WHATNOW_KNOW	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whatnow_know_10_04"")"	SUBTITLE	Он даст тебе право обыскивать каждого подозреваемого и напасть на него, если он этого не допустит.	Îí äŕńň ňĺáĺ ďđŕâî îáűńęčâŕňü ęŕćäîăî ďîäîçđĺâŕĺěîăî č íŕďŕńňü íŕ íĺăî, ĺńëč îí ýňîăî íĺ äîďóńňčň.
65771	-1	58272	DIA_EX_SALOMO_WHATNOW_KNOW	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whatnow_know_10_05"")"	SUBTITLE	Поэтому ищи у каждого владельца топора отмычки.	Ďîýňîěó čůč ó ęŕćäîăî âëŕäĺëüöŕ ňîďîđŕ îňěű÷ęč.
65772	-1	58272	DIA_EX_SALOMO_WHATNOW_KNOW	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whatnow_know_10_06"")"	SUBTITLE	Если найдешь вора, то, выясни где находится золото, и принеси его обратно.	Ĺńëč íŕéäĺřü âîđŕ, ňî, âű˙ńíč ăäĺ íŕőîäčňń˙ çîëîňî, č ďđčíĺńč ĺăî îáđŕňíî.
65773	-1	58272	DIA_EX_SALOMO_WHATNOW_KNOW	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whatnow_know_10_07"")"	SUBTITLE	А с вором поступи так, как считаешь нужным.	Ŕ ń âîđîě ďîńňóďč ňŕę, ęŕę ń÷čňŕĺřü íóćíűě.
65774	-1	58272	DIA_EX_SALOMO_WHATNOW_KNOW	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_whatnow_know_10_08"")"	SUBTITLE	Хотя было бы лучше, если бы ты принес его голову.	Őîň˙ áűëî áű ëó÷řĺ, ĺńëč áű ňű ďđčíĺń ĺăî ăîëîâó.
65775	2842	206458	DIA_EX_SALOMO_WHATNOW_KNOW	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Убийца носит одноручный топор и использовал отмычки для взлома сундука Адама. Поэтому я должен осмотреть каждого владельца топора в городе на предмет отмычек. Если я найду убийцу, Соломон хочет, чтобы я принес его голову.	Óáčéöŕ íîńčň îäíîđó÷íűé ňîďîđ č čńďîëüçîâŕë îňěű÷ęč äë˙ âçëîěŕ ńóíäóęŕ Ŕäŕěŕ. Ďîýňîěó ˙ äîëćĺí îńěîňđĺňü ęŕćäîăî âëŕäĺëüöŕ ňîďîđŕ â ăîđîäĺ íŕ ďđĺäěĺň îňěű÷ĺę. Ĺńëč ˙ íŕéäó óáčéöó, Ńîëîěîí őî÷ĺň, ÷ňîáű ˙ ďđčíĺń ĺăî ăîëîâó.
65776	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_lasttask_10_00"")"	SUBTITLE	Ах, вот и ты.	Ŕő, âîň č ňű.
65777	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_lasttask_15_01"")"	SUBTITLE	Что произошло?	Co się stało?
65778	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_lasttask_15_02"")"	SUBTITLE	Фальго мертв!	Ôŕëüăî ěĺđňâ!
65779	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_lasttask_10_03"")"	SUBTITLE	Да...	Tak...
65780	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_lasttask_10_04"")"	SUBTITLE	Мы потерпели неудачу.	Ěű ďîňĺđďĺëč íĺóäŕ÷ó.
65781	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_lasttask_10_05"")"	SUBTITLE	Жаль.	Wielka szkoda.
65782	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_lasttask_10_06"")"	SUBTITLE	Это неизбежно.	Ýňî íĺčçáĺćíî.
65783	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_lasttask_10_07"")"	SUBTITLE	Нам нужно уходить, мы больше не можем поддерживать безопасность в поселке.	Íŕě íóćíî óőîäčňü, ěű áîëüřĺ íĺ ěîćĺě ďîääĺđćčâŕňü áĺçîďŕńíîńňü â ďîńĺëęĺ.
65784	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_lasttask_10_08"")"	SUBTITLE	Возьми это письмо и проследи, чтобы посланник Ирода, начальника теневого мира, получил его.	Âîçüěč ýňî ďčńüěî č ďđîńëĺäč, ÷ňîáű ďîńëŕííčę Čđîäŕ, íŕ÷ŕëüíčęŕ ňĺíĺâîăî ěčđŕ, ďîëó÷čë ĺăî.
65785	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_lasttask_10_09"")"	SUBTITLE	Ты найдешь посланника в лагере возле входа в Лощину.	Ňű íŕéäĺřü ďîńëŕííčęŕ â ëŕăĺđĺ âîçëĺ âőîäŕ â Ëîůčíó.
65786	2842	206470	DIA_EX_SALOMO_LASTTASK_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я выполнил 6 заданий Соломона.	ß âűďîëíčë 6 çŕäŕíčé Ńîëîěîíŕ.
65787	2842	206471	DIA_EX_SALOMO_LASTTASK_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я выполнил 4 задания Соломона.	ß âűďîëíčë 4 çŕäŕíč˙ Ńîëîěîíŕ.
65788	2842	206472	DIA_EX_SALOMO_LASTTASK_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Соломон дал мне задание доставить письмо в лагерь у входа в Лощину. Видимо он решил сдаться. Как говорится, сегодня ты большой человек, а завтра никто...	Ńîëîěîí äŕë ěíĺ çŕäŕíčĺ äîńňŕâčňü ďčńüěî â ëŕăĺđü ó âőîäŕ â Ëîůčíó. Âčäčěî îí đĺřčë ńäŕňüń˙. Ęŕę ăîâîđčňń˙, ńĺăîäí˙ ňű áîëüřîé ÷ĺëîâĺę, ŕ çŕâňđŕ íčęňî...
65789	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_lasttask_15_09"")"	SUBTITLE	Мне нужно будет пройти с ним?	Ěíĺ íóćíî áóäĺň ďđîéňč ń íčě?
65790	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_lasttask_10_10"")"	SUBTITLE	Нет, просто передай письмо для Ирода.	Íĺň, ďđîńňî ďĺđĺäŕé ďčńüěî äë˙ Čđîäŕ.
65791	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_lasttask_10_11"")"	SUBTITLE	Иди к Родосу, все остальное скажет он.	Čäč ę Đîäîńó, âńĺ îńňŕëüíîĺ ńęŕćĺň îí.
65792	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_lasttask_15_12"")"	SUBTITLE	Так ты хочешь сдаться?	Ňŕę ňű őî÷ĺřü ńäŕňüń˙?
65793	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_lasttask_15_13"")"	SUBTITLE	Не слишком ли рано?	Íĺ ńëčřęîě ëč đŕíî?
65794	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_lasttask_10_14"")"	SUBTITLE	Слишком поздно.	Późno już.
65795	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_lasttask_10_15"")"	SUBTITLE	Уже погибло много людей.	Óćĺ ďîăčáëî ěíîăî ëţäĺé.
65796	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_lasttask_15_16"")"	SUBTITLE	Но...	Ale...
65797	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_lasttask_10_17"")"	SUBTITLE	Успокойся.	Óńďîęîéń˙.
65798	-1	58275	DIA_EX_SALOMO_LASTTASK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_lasttask_10_18"")"	SUBTITLE	Это правильное решение...	Ýňî ďđŕâčëüíîĺ đĺřĺíčĺ...
65799	-1	58278	DIA_EX_SALOMO_FAKEGANDALF_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_fakegandalf_10_00"")"	SUBTITLE	Беги, дурак.	Áĺăč, äóđŕę.
65800	2842	206484	DIA_EX_SALOMO_TAXES	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Давид прислал меня.	Äŕâčä ďđčńëŕë ěĺí˙.
65801	-1	58281	DIA_EX_SALOMO_TAXES_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_taxes_15_00"")"	SUBTITLE	Давид прислал меня.	Äŕâčä ďđčńëŕë ěĺí˙.
65802	-1	58281	DIA_EX_SALOMO_TAXES_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_taxes_10_01"")"	SUBTITLE	Да? Тогда ты выполнил свое задание. Хорошо хорошо.	Tak? Ňîăäŕ ňű âűďîëíčë ńâîĺ çŕäŕíčĺ. Őîđîřî őîđîřî.
65803	-1	58281	DIA_EX_SALOMO_TAXES_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_taxes_10_02"")"	SUBTITLE	Мы вознаградим тебя.	Ěű âîçíŕăđŕäčě ňĺá˙.
65804	-1	58281	DIA_EX_SALOMO_TAXES_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_taxes_10_03"")"	SUBTITLE	Отправляйся к Родосу, он уже знает. И даст тебе награду.	Îňďđŕâë˙éń˙ ę Đîäîńó, îí óćĺ çíŕĺň. Č äŕńň ňĺáĺ íŕăđŕäó.
65805	-1	58281	DIA_EX_SALOMO_TAXES_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_taxes_10_04"")"	SUBTITLE	Возвращайся ко мне позже.	Âîçâđŕůŕéń˙ ęî ěíĺ ďîçćĺ.
65806	-1	58284	DIA_EX_SALOMO_PRENEXTQUEST_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_prenextquest_10_00"")"	SUBTITLE	Как видишь, мы не скупы.	Ęŕę âčäčřü, ěű íĺ ńęóďű.
65807	2842	206491	DIA_EX_SALOMO_PRENEXTQUEST_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	К чему ты клонишь?	Jaki jest twój cel?
65808	2842	206492	DIA_EX_SALOMO_PRENEXTQUEST_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Вижу, что нет.	Âčćó, ÷ňî íĺň.
65809	-1	58285	B_SALOMO_NEXT_TASK	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_prenextquest_task_10_00"")"	SUBTITLE	У меня есть другое задание и надеюсь, что я могу рассчитывать на тебя.	Ó ěĺí˙ ĺńňü äđóăîĺ çŕäŕíčĺ č íŕäĺţńü, ÷ňî ˙ ěîăó đŕńń÷čňűâŕňü íŕ ňĺá˙.
65810	-1	58286	DIA_EX_SALOMO_PRENEXTQUEST_WHAT	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_prenextquest_what_15_00"")"	SUBTITLE	К чему ты клонишь?	O czym ty mówisz?
65811	-1	58287	DIA_EX_SALOMO_PRENEXTQUEST_COOL	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_prenextquest_cool_15_00"")"	SUBTITLE	Вижу, что нет.	Âčćó, ÷ňî íĺň.
65812	-1	58287	DIA_EX_SALOMO_PRENEXTQUEST_COOL	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_prenextquest_cool_15_01"")"	SUBTITLE	Я никогда не думал, что получу награду за такую мелочь.	ß íčęîăäŕ íĺ äóěŕë, ÷ňî ďîëó÷ó íŕăđŕäó çŕ ňŕęóţ ěĺëî÷ü.
65813	-1	58287	DIA_EX_SALOMO_PRENEXTQUEST_COOL	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_prenextquest_cool_10_02"")"	SUBTITLE	Не называй это мелочью. А теперь послушай:	Íĺ íŕçűâŕé ýňî ěĺëî÷üţ. Ŕ ňĺďĺđü ďîńëóřŕé:
65814	2842	206498	DIA_EX_SALOMO_NEXTQUEST	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что это за задание?	Co to za zadanie?
65815	-1	58290	DIA_EX_SALOMO_NEXTQUEST_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_nextquest_15_00"")"	SUBTITLE	Что это за задание?	Co to za zadanie?
65816	-1	58290	DIA_EX_SALOMO_NEXTQUEST_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_nextquest_10_01"")"	SUBTITLE	Как ты знаешь, наш район и долина Вальдуса совсем не друзья.	Ęŕę ňű çíŕĺřü, íŕř đŕéîí č äîëčíŕ Âŕëüäóńŕ ńîâńĺě íĺ äđóçü˙.
65817	-1	58290	DIA_EX_SALOMO_NEXTQUEST_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_nextquest_10_02"")"	SUBTITLE	А теперь один из ополченцев из донжона расхаживает перед нашим входом и разговаривает с честными гражданами, проходящими мимо.	Ŕ ňĺďĺđü îäčí čç îďîë÷ĺíöĺâ čç äîíćîíŕ đŕńőŕćčâŕĺň ďĺđĺä íŕřčě âőîäîě č đŕçăîâŕđčâŕĺň ń ÷ĺńňíűěč ăđŕćäŕíŕěč, ďđîőîä˙ůčěč ěčěî.
65818	2842	206502	DIA_EX_SALOMO_NEXTQUEST_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Что я должен делать?	Co powinienem zrobić?
65819	2842	206503	DIA_EX_SALOMO_NEXTQUEST_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	И в чем проблема?	A jaki jest problem?
65820	-1	58291	DIA_EX_SALOMO_NEXTQUEST_PROBLEM	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_nextquest_problem_15_00"")"	SUBTITLE	И в чем проблема?	A jaki jest problem?
65821	-1	58291	DIA_EX_SALOMO_NEXTQUEST_PROBLEM	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_nextquest_problem_10_01"")"	SUBTITLE	Снаружи долины есть силы, которые хотят получить контроль над поселком. Стоящие за спиной властей люди продажны и хитры.	Ńíŕđóćč äîëčíű ĺńňü ńčëű, ęîňîđűĺ őîň˙ň ďîëó÷čňü ęîíňđîëü íŕä ďîńĺëęîě. Ńňî˙ůčĺ çŕ ńďčíîé âëŕńňĺé ëţäč ďđîäŕćíű č őčňđű.
65822	-1	58291	DIA_EX_SALOMO_NEXTQUEST_PROBLEM	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_nextquest_problem_10_02"")"	SUBTITLE	Они не отправят сюда парня без причины.	Îíč íĺ îňďđŕâ˙ň ńţäŕ ďŕđí˙ áĺç ďđč÷číű.
65823	-1	58292	DIA_EX_SALOMO_NEXTQUEST_WHAT	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_nextquest_what_15_00"")"	SUBTITLE	Что я должен делать?	Co powinienem zrobić?
65824	-1	58292	DIA_EX_SALOMO_NEXTQUEST_WHAT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_nextquest_what_10_01"")"	SUBTITLE	Узнай, чем он занят и сделай так, чтобы он ушел.	Óçíŕé, ÷ĺě îí çŕí˙ň č ńäĺëŕé ňŕę, ÷ňîáű îí óřĺë.
65825	-1	58292	DIA_EX_SALOMO_NEXTQUEST_WHAT	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_nextquest_what_15_02"")"	SUBTITLE	Добровольно я думаю он не уйдет.	Äîáđîâîëüíî ˙ äóěŕţ îí íĺ óéäĺň.
65826	-1	58292	DIA_EX_SALOMO_NEXTQUEST_WHAT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_nextquest_what_10_03"")"	SUBTITLE	Но не используй оружие.	Íî íĺ čńďîëüçóé îđóćčĺ.
65827	-1	58292	DIA_EX_SALOMO_NEXTQUEST_WHAT	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_nextquest_what_15_04"")"	SUBTITLE	Почему?	Dlaczego?
65828	-1	58292	DIA_EX_SALOMO_NEXTQUEST_WHAT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_nextquest_what_10_05"")"	SUBTITLE	У тебя не будет шансов против него. К тому же при смерти парня в доспехах ополчения мы развяжем им руки, и они открыто смогут выступить против нас.	Ó ňĺá˙ íĺ áóäĺň řŕíńîâ ďđîňčâ íĺăî. Ę ňîěó ćĺ ďđč ńěĺđňč ďŕđí˙ â äîńďĺőŕő îďîë÷ĺíč˙ ěű đŕçâ˙ćĺě čě đóęč, č îíč îňęđűňî ńěîăóň âűńňóďčňü ďđîňčâ íŕń.
65829	-1	58292	DIA_EX_SALOMO_NEXTQUEST_WHAT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_nextquest_what_10_06"")"	SUBTITLE	Мы не можем позволить себе еще больше напряженности между нами.	Ěű íĺ ěîćĺě ďîçâîëčňü ńĺáĺ ĺůĺ áîëüřĺ íŕďđ˙ćĺííîńňč ěĺćäó íŕěč.
65830	-1	58292	DIA_EX_SALOMO_NEXTQUEST_WHAT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_nextquest_what_10_07"")"	SUBTITLE	Вернись, если появится новости.	Âĺđíčńü, ĺńëč ďî˙âčňń˙ íîâîńňč.
65831	-1	58292	DIA_EX_SALOMO_NEXTQUEST_WHAT	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Salomo_nextquest_what_15_08"")"	SUBTITLE	А что если у меня не получится?	Ŕ ÷ňî ĺńëč ó ěĺí˙ íĺ ďîëó÷čňń˙?
65832	-1	58292	DIA_EX_SALOMO_NEXTQUEST_WHAT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Salomo_nextquest_what_10_09"")"	SUBTITLE	Ну, тогда ты не сможешь работать на нас.	Íó, ňîăäŕ ňű íĺ ńěîćĺřü đŕáîňŕňü íŕ íŕń.
65833	2842	206517	DIA_EX_SALOMO_NEXTQUEST_WHAT	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Ополченец из Вальдуса гуляет перед поселком. Соломон считает подозрительным, и я должен выяснить, что парень делает там, и убедиться, что он уйдет как можно быстрее.	Îďîë÷ĺíĺö čç Âŕëüäóńŕ ăóë˙ĺň ďĺđĺä ďîńĺëęîě. Ńîëîěîí ń÷čňŕĺň ďîäîçđčňĺëüíűě, č ˙ äîëćĺí âű˙ńíčňü, ÷ňî ďŕđĺíü äĺëŕĺň ňŕě, č óáĺäčňüń˙, ÷ňî îí óéäĺň ęŕę ěîćíî áűńňđĺĺ.
