NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
70654	-1	60173	DIA_ERWIN_INFOS2_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Infos2_13_13"")"	SUBTITLE	И несколько недель спустя, во время третьего штурма, Торгард пал под напором врага.	Č íĺńęîëüęî íĺäĺëü ńďóńň˙, âî âđĺě˙ ňđĺňüĺăî řňóđěŕ, Ňîđăŕđä ďŕë ďîä íŕďîđîě âđŕăŕ.
70655	-1	60173	DIA_ERWIN_INFOS2_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Infos2_13_14"")"	SUBTITLE	Орки не пощадили обороняющихся. Не многим удалось спастись и пережить эту резню.	Îđęč íĺ ďîůŕäčëč îáîđîí˙ţůčőń˙. Íĺ ěíîăčě óäŕëîńü ńďŕńňčńü č ďĺđĺćčňü ýňó đĺçíţ.
70656	-1	60173	DIA_ERWIN_INFOS2_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Infos2_13_15"")"	SUBTITLE	Такая великая крепость, жаль, что от нее остались только развалины и воспоминания.	Ňŕęŕ˙ âĺëčęŕ˙ ęđĺďîńňü, ćŕëü, ÷ňî îň íĺĺ îńňŕëčńü ňîëüęî đŕçâŕëčíű č âîńďîěčíŕíč˙.
70657	2888	211786	DIA_ERWIN_POSZUKIWACZ_TALK	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я поговорил с нашим новым знакомым.	ß ďîăîâîđčë ń íŕřčě íîâűě çíŕęîěűě.
70658	-1	60176	DIA_ERWIN_POSZUKIWACZ_TALK_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Poszukiwacz_Talk_13_00"")"	SUBTITLE	Я поговорил с нашим новым знакомым.	ß ďîăîâîđčë ń íŕřčě íîâűě çíŕęîěűě.
70659	-1	60176	DIA_ERWIN_POSZUKIWACZ_TALK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_Talk_13_01"")"	SUBTITLE	И что ты узнал?	Č ÷ňî ňű óçíŕë?
70660	-1	60176	DIA_ERWIN_POSZUKIWACZ_TALK_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Poszukiwacz_Talk_13_02"")"	SUBTITLE	Наш друг оказался исследователем, он пришел сюда, чтобы исследовать это забытое место.	Íŕř äđóă îęŕçŕëń˙ čńńëĺäîâŕňĺëĺě, îí ďđčřĺë ńţäŕ, ÷ňîáű čńńëĺäîâŕňü ýňî çŕáűňîĺ ěĺńňî.
70661	-1	60176	DIA_ERWIN_POSZUKIWACZ_TALK_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Poszukiwacz_Talk_13_03"")"	SUBTITLE	Во время разговора он рассказал мне, что собирается в старую библиотеку здешних магов.	Âî âđĺě˙ đŕçăîâîđŕ îí đŕńńęŕçŕë ěíĺ, ÷ňî ńîáčđŕĺňń˙ â ńňŕđóţ áčáëčîňĺęó çäĺříčő ěŕăîâ.
70662	-1	60176	DIA_ERWIN_POSZUKIWACZ_TALK_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Poszukiwacz_Talk_13_04"")"	SUBTITLE	Он говорил, что она спрятана высоко в горах, и нашел карту с ее предполагаемым местоположением.	Îí ăîâîđčë, ÷ňî îíŕ ńďđ˙ňŕíŕ âűńîęî â ăîđŕő, č íŕřĺë ęŕđňó ń ĺĺ ďđĺäďîëŕăŕĺěűě ěĺńňîďîëîćĺíčĺě.
70663	-1	60176	DIA_ERWIN_POSZUKIWACZ_TALK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_Talk_13_05"")"	SUBTITLE	Хм-м... Мне кажется, что эта округа не перестанет меня удивлять.	Őě-ě... Ěíĺ ęŕćĺňń˙, ÷ňî ýňŕ îęđóăŕ íĺ ďĺđĺńňŕíĺň ěĺí˙ óäčâë˙ňü.
70664	-1	60176	DIA_ERWIN_POSZUKIWACZ_TALK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_Talk_13_06"")"	SUBTITLE	Не мешало бы сходить в эту библиотеку и тщательно ее обыскать.	Íĺ ěĺřŕëî áű ńőîäčňü â ýňó áčáëčîňĺęó č ňůŕňĺëüíî ĺĺ îáűńęŕňü.
70665	-1	60176	DIA_ERWIN_POSZUKIWACZ_TALK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_Talk_13_07"")"	SUBTITLE	Может там мы найдем какую-нибудь важную информацию об этом месте.	Ěîćĺň ňŕě ěű íŕéäĺě ęŕęóţ-íčáóäü âŕćíóţ číôîđěŕöčţ îá ýňîě ěĺńňĺ.
70666	-1	60176	DIA_ERWIN_POSZUKIWACZ_TALK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_Talk_13_08"")"	SUBTITLE	Стоит признать, что ты хорошо поработал.	Ńňîčň ďđčçíŕňü, ÷ňî ňű őîđîřî ďîđŕáîňŕë.
70667	-1	60176	DIA_ERWIN_POSZUKIWACZ_TALK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_Talk_13_09"")"	SUBTITLE	Тебе причитается награда.	Ňĺáĺ ďđč÷čňŕĺňń˙ íŕăđŕäŕ.
70668	-1	60176	DIA_ERWIN_POSZUKIWACZ_TALK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_Talk_13_10"")"	SUBTITLE	Возьми это в благодарность.	Âîçüěč ýňî â áëŕăîäŕđíîńňü.
70669	-1	60176	DIA_ERWIN_POSZUKIWACZ_TALK_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Poszukiwacz_Talk_13_11"")"	SUBTITLE	Получается все закончено?	Ďîëó÷ŕĺňń˙ âńĺ çŕęîí÷ĺíî?
70670	-1	60176	DIA_ERWIN_POSZUKIWACZ_TALK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_Talk_13_12"")"	SUBTITLE	Нет, ты все еще должен следить за нашим другом.	Íĺň, ňű âńĺ ĺůĺ äîëćĺí ńëĺäčňü çŕ íŕřčě äđóăîě.
70671	-1	60176	DIA_ERWIN_POSZUKIWACZ_TALK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_Talk_13_13"")"	SUBTITLE	Он - наш ключ к сокровищам, без него мы его не добудем.	Îí - íŕř ęëţ÷ ę ńîęđîâčůŕě, áĺç íĺăî ěű ĺăî íĺ äîáóäĺě.
70672	2888	211801	DIA_ERWIN_POSZUKIWACZ_TALK_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Моя миссия не закончилась. Дальше мне придется присматривать за исследователем. Эрвин что-то предчувствует.	Ěî˙ ěčńńč˙ íĺ çŕęîí÷čëŕńü. Äŕëüřĺ ěíĺ ďđčäĺňń˙ ďđčńěŕňđčâŕňü çŕ čńńëĺäîâŕňĺëĺě. Ýđâčí ÷ňî-ňî ďđĺä÷óâńňâóĺň.
70673	-1	60179	DIA_ERWIN_POSZUKIWACZ_END_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_END_13_00"")"	SUBTITLE	Ах, вот и ты!	Ŕő, âîň č ňű!
70674	-1	60179	DIA_ERWIN_POSZUKIWACZ_END_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_END_13_01"")"	SUBTITLE	Из-за тебя у меня одни неприятности!	Čç-çŕ ňĺá˙ ó ěĺí˙ îäíč íĺďđč˙ňíîńňč!
70675	-1	60179	DIA_ERWIN_POSZUKIWACZ_END_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Poszukiwacz_END_13_02"")"	SUBTITLE	Что стряслось?	×ňî ńňđ˙ńëîńü?
70676	-1	60179	DIA_ERWIN_POSZUKIWACZ_END_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_END_13_03"")"	SUBTITLE	Ты еще спрашиваешь!	Ňű ĺůĺ ńďđŕřčâŕĺřü!
70677	-1	60179	DIA_ERWIN_POSZUKIWACZ_END_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_END_13_04"")"	SUBTITLE	Исследователь, за которым ты должен был следить, исчез!	Čńńëĺäîâŕňĺëü, çŕ ęîňîđűě ňű äîëćĺí áűë ńëĺäčňü, čń÷ĺç!
70678	-1	60179	DIA_ERWIN_POSZUKIWACZ_END_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_END_13_05"")"	SUBTITLE	Мы так не договаривались.	Ěű ňŕę íĺ äîăîâŕđčâŕëčńü.
70679	-1	60179	DIA_ERWIN_POSZUKIWACZ_END_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_END_13_06"")"	SUBTITLE	Теперь ты должен найти его любой ценой.	Ňĺďĺđü ňű äîëćĺí íŕéňč ĺăî ëţáîé öĺíîé.
70680	-1	60179	DIA_ERWIN_POSZUKIWACZ_END_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Poszukiwacz_END_13_07"")"	SUBTITLE	Но как?	Íî ęŕę?
70681	-1	60179	DIA_ERWIN_POSZUKIWACZ_END_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_END_13_08"")"	SUBTITLE	Не знаю, это уже твое дело.	Íĺ çíŕţ, ýňî óćĺ ňâîĺ äĺëî.
70682	-1	60179	DIA_ERWIN_POSZUKIWACZ_END_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_END_13_09"")"	SUBTITLE	Ты говорил с ним раньше, и я думаю, ты должен знать, куда он собирался пойти.	Ňű ăîâîđčë ń íčě đŕíüřĺ, č ˙ äóěŕţ, ňű äîëćĺí çíŕňü, ęóäŕ îí ńîáčđŕëń˙ ďîéňč.
70683	-1	60179	DIA_ERWIN_POSZUKIWACZ_END_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_END_13_10"")"	SUBTITLE	Твоя задача найти его.	Ňâî˙ çŕäŕ÷ŕ íŕéňč ĺăî.
70684	-1	60179	DIA_ERWIN_POSZUKIWACZ_END_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_END_13_11"")"	SUBTITLE	Он нам нужен.	Îí íŕě íóćĺí.
70685	-1	60179	DIA_ERWIN_POSZUKIWACZ_END_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Poszukiwacz_END_13_12"")"	SUBTITLE	А теперь вперед, за работу!	Ŕ ňĺďĺđü âďĺđĺä, çŕ đŕáîňó!
70686	2888	211815	DIA_ERWIN_POSZUKIWACZ_END_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Исследователь, с которым я говорил ранее, покинул замок. Эрвину это не понравилось. Теперь мне придется найти его. Он упоминал что-то о библиотеке, спрятанной в горах. Интересно, где она может быть?	Čńńëĺäîâŕňĺëü, ń ęîňîđűě ˙ ăîâîđčë đŕíĺĺ, ďîęčíóë çŕěîę. Ýđâčíó ýňî íĺ ďîíđŕâčëîńü. Ňĺďĺđü ěíĺ ďđčäĺňń˙ íŕéňč ĺăî. Îí óďîěčíŕë ÷ňî-ňî î áčáëčîňĺęĺ, ńďđ˙ňŕííîé â ăîđŕő. Číňĺđĺńíî, ăäĺ îíŕ ěîćĺň áűňü?
70687	2888	211816	DIA_ERWIN_POSZUKIWACZDEAD	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я нашел исследователя.	ß íŕřĺë čńńëĺäîâŕňĺë˙.
70688	-1	60182	DIA_ERWIN_POSZUKIWACZDEAD_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_PoszukiwaczDead_13_00"")"	SUBTITLE	Я нашел исследователя.	ß íŕřĺë čńńëĺäîâŕňĺë˙.
70689	-1	60182	DIA_ERWIN_POSZUKIWACZDEAD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_PoszukiwaczDead_13_01"")"	SUBTITLE	И где он теперь?	Č ăäĺ îí ňĺďĺđü?
70690	-1	60182	DIA_ERWIN_POSZUKIWACZDEAD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_PoszukiwaczDead_13_02"")"	SUBTITLE	Ты должен был привести его сюда.	Ňű äîëćĺí áűë ďđčâĺńňč ĺăî ńţäŕ.
70691	-1	60182	DIA_ERWIN_POSZUKIWACZDEAD_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_PoszukiwaczDead_13_03"")"	SUBTITLE	Он уже в ином мире.	Îí óćĺ â číîě ěčđĺ.
70692	-1	60182	DIA_ERWIN_POSZUKIWACZDEAD_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_PoszukiwaczDead_13_04"")"	SUBTITLE	Он умер от полученных ран.	Îí óěĺđ îň ďîëó÷ĺííűő đŕí.
70693	-1	60182	DIA_ERWIN_POSZUKIWACZDEAD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_PoszukiwaczDead_13_05"")"	SUBTITLE	Холера! Что на него напало?	Őîëĺđŕ! ×ňî íŕ íĺăî íŕďŕëî?
70694	-1	60182	DIA_ERWIN_POSZUKIWACZDEAD_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_PoszukiwaczDead_13_06"")"	SUBTITLE	Он говорил о каком-то звере, напавшем на него в библиотеке.	Îí ăîâîđčë î ęŕęîě-ňî çâĺđĺ, íŕďŕâřĺě íŕ íĺăî â áčáëčîňĺęĺ.
70695	-1	60182	DIA_ERWIN_POSZUKIWACZDEAD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_PoszukiwaczDead_13_07"")"	SUBTITLE	Значит, он нашел ее, отлично.	Çíŕ÷čň, îí íŕřĺë ĺĺ, îňëč÷íî.
70696	-1	60182	DIA_ERWIN_POSZUKIWACZDEAD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_PoszukiwaczDead_13_08"")"	SUBTITLE	Ее нужно будет изучить, и мы сможем многое оттуда узнать.	Ĺĺ íóćíî áóäĺň čçó÷čňü, č ěű ńěîćĺě ěíîăîĺ îňňóäŕ óçíŕňü.
70697	-1	60182	DIA_ERWIN_POSZUKIWACZDEAD_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_PoszukiwaczDead_13_09"")"	SUBTITLE	Ты уверен в этом?	Ňű óâĺđĺí â ýňîě?
70698	-1	60182	DIA_ERWIN_POSZUKIWACZDEAD_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_PoszukiwaczDead_13_10"")"	SUBTITLE	А, что если там еще бродит этот зверь?	Ŕ, ÷ňî ĺńëč ňŕě ĺůĺ áđîäčň ýňîň çâĺđü?
70699	-1	60182	DIA_ERWIN_POSZUKIWACZDEAD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_PoszukiwaczDead_13_11"")"	SUBTITLE	Меня это мало интересует.	Ěĺí˙ ýňî ěŕëî číňĺđĺńóĺň.
70700	-1	60182	DIA_ERWIN_POSZUKIWACZDEAD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_PoszukiwaczDead_13_12"")"	SUBTITLE	Ты позаботишься об этом, по крайней мере, ты знаешь ее местоположение и место.	Ňű ďîçŕáîňčřüń˙ îá ýňîě, ďî ęđŕéíĺé ěĺđĺ, ňű çíŕĺřü ĺĺ ěĺńňîďîëîćĺíčĺ č ěĺńňî.
70701	-1	60182	DIA_ERWIN_POSZUKIWACZDEAD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_PoszukiwaczDead_13_13"")"	SUBTITLE	Обыщите ее тщательно, без важной информации даже не вздумай возвращаться сюда.	Îáűůčňĺ ĺĺ ňůŕňĺëüíî, áĺç âŕćíîé číôîđěŕöčč äŕćĺ íĺ âçäóěŕé âîçâđŕůŕňüń˙ ńţäŕ.
70702	-1	60182	DIA_ERWIN_POSZUKIWACZDEAD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_PoszukiwaczDead_13_14"")"	SUBTITLE	Выполнять приказ!	Âűďîëí˙ňü ďđčęŕç!
70703	2888	211833	DIA_ERWIN_POSZUKIWACZDEAD_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Эрвин хочет, чтобы я осмотрел библиотеку круга Земли. У меня смешанные чувства по этому поводу, но приказ есть приказ.	Ýđâčí őî÷ĺň, ÷ňîáű ˙ îńěîňđĺë áčáëčîňĺęó ęđóăŕ Çĺěëč. Ó ěĺí˙ ńěĺřŕííűĺ ÷óâńňâŕ ďî ýňîěó ďîâîäó, íî ďđčęŕç ĺńňü ďđčęŕç.
70704	2888	211834	DIA_ERWIN_LIBRARY	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Мы в серьезной опасности.	Ěű â ńĺđüĺçíîé îďŕńíîńňč.
70705	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Library_13_00"")"	SUBTITLE	Мы в серьезной опасности.	Ěű â ńĺđüĺçíîé îďŕńíîńňč.
70706	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Library_13_01"")"	SUBTITLE	О чем ты говоришь?	O czym ty mówisz?!
70707	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Library_13_02"")"	SUBTITLE	По вашему приказу я приступил к обыску библиотеки магов.	Ďî âŕřĺěó ďđčęŕçó ˙ ďđčńňóďčë ę îáűńęó áčáëčîňĺęč ěŕăîâ.
70708	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Library_13_03"")"	SUBTITLE	Как только я переступил порог, в библиотеке появился призрак.	Ęŕę ňîëüęî ˙ ďĺđĺńňóďčë ďîđîă, â áčáëčîňĺęĺ ďî˙âčëń˙ ďđčçđŕę.
70709	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Library_13_04"")"	SUBTITLE	Он предупредил меня о проклятии, которое лежит на этом месте.	Îí ďđĺäóďđĺäčë ěĺí˙ î ďđîęë˙ňčč, ęîňîđîĺ ëĺćčň íŕ ýňîě ěĺńňĺ.
70710	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Library_13_05"")"	SUBTITLE	И я навлек его на нас, пересекая врата библиотеки.	Č ˙ íŕâëĺę ĺăî íŕ íŕń, ďĺđĺńĺęŕ˙ âđŕňŕ áčáëčîňĺęč.
70711	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Library_13_06"")"	SUBTITLE	Мы должны покинуть это место как можно скорее, это единственный способ избежать контакта со зверем!	Ěű äîëćíű ďîęčíóňü ýňî ěĺńňî ęŕę ěîćíî ńęîđĺĺ, ýňî ĺäčíńňâĺííűé ńďîńîá čçáĺćŕňü ęîíňŕęňŕ ńî çâĺđĺě!
70712	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Library_13_07"")"	SUBTITLE	Ронин, ты что несешь?	Đîíčí, ňű ÷ňî íĺńĺřü?
70713	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Library_13_08"")"	SUBTITLE	Какое проклятие? Какой зверь?!	Ęŕęîĺ ďđîęë˙ňčĺ? Ęŕęîé çâĺđü?!
70714	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Library_13_09"")"	SUBTITLE	То, что ты говоришь, полный бред!	Ňî, ÷ňî ňű ăîâîđčřü, ďîëíűé áđĺä!
70715	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Library_13_10"")"	SUBTITLE	У тебя уже галлюцинации, тебе лучше отдохнуть.	Ó ňĺá˙ óćĺ ăŕëëţöčíŕöčč, ňĺáĺ ëó÷řĺ îňäîőíóňü.
70716	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Library_13_11"")"	SUBTITLE	Я что, похож на сумасшедшего?	ß ÷ňî, ďîőîć íŕ ńóěŕńřĺäřĺăî?
70717	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Library_13_12"")"	SUBTITLE	Я никогда бы не придумал такую историю, чтобы обмануть тебя.	ß íčęîăäŕ áű íĺ ďđčäóěŕë ňŕęóţ čńňîđčţ, ÷ňîáű îáěŕíóňü ňĺá˙.
70718	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Library_13_13"")"	SUBTITLE	То, что я говорю, правда.	Ňî, ÷ňî ˙ ăîâîđţ, ďđŕâäŕ.
70719	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Library_13_14"")"	SUBTITLE	В библиотеке я видел призрака! Я говорил с ним!	Â áčáëčîňĺęĺ ˙ âčäĺë ďđčçđŕęŕ! ß ăîâîđčë ń íčě!
70720	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Library_13_15"")"	SUBTITLE	Не просто же так он стал бы меня предупреждать об опасности, подстерегающей нас в этой долине.	Íĺ ďđîńňî ćĺ ňŕę îí ńňŕë áű ěĺí˙ ďđĺäóďđĺćäŕňü îá îďŕńíîńňč, ďîäńňĺđĺăŕţůĺé íŕń â ýňîé äîëčíĺ.
70721	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Erwin_Library_13_16"")"	SUBTITLE	Надо покинуть это место, во имя Инноса!	Íŕäî ďîęčíóňü ýňî ěĺńňî, âî čě˙ Čííîńŕ!
70722	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Library_13_17"")"	SUBTITLE	Хватит! Я уже устал от этой твоей болтовни!	Őâŕňčň! ß óćĺ óńňŕë îň ýňîé ňâîĺé áîëňîâíč!
70723	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Library_13_18"")"	SUBTITLE	Еще одна такая выходка, и я буду вынужден тебя наказать.	Ĺůĺ îäíŕ ňŕęŕ˙ âűőîäęŕ, č ˙ áóäó âűíóćäĺí ňĺá˙ íŕęŕçŕňü.
70724	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Library_13_19"")"	SUBTITLE	Я не потерплю трусости в моей компании.	ß íĺ ďîňĺđďëţ ňđóńîńňč â ěîĺé ęîěďŕíčč.
70725	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Library_13_20"")"	SUBTITLE	А теперь возвращайся к своим обязанностям, и это не обсуждается.	Ŕ ňĺďĺđü âîçâđŕůŕéń˙ ę ńâîčě îá˙çŕííîńň˙ě, č ýňî íĺ îáńóćäŕĺňń˙.
70726	-1	60185	DIA_ERWIN_LIBRARY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Erwin_Library_13_21"")"	SUBTITLE	(про себя) Псих, просто конченый псих.	(ďđî ńĺá˙) Ďńčő, ďđîńňî ęîí÷ĺíűé ďńčő.
70727	2888	211857	DIA_ERWIN_LIBRARY_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Эрвин не поверил мне, он принял меня за сумасшедшего. Сумасшедшего! Мне ничего не остается, как найти этот клинок. Да защитит нас Иннос.	Ýđâčí íĺ ďîâĺđčë ěíĺ, îí ďđčí˙ë ěĺí˙ çŕ ńóěŕńřĺäřĺăî. Ńóěŕńřĺäřĺăî! Ěíĺ íč÷ĺăî íĺ îńňŕĺňń˙, ęŕę íŕéňč ýňîň ęëčíîę. Äŕ çŕůčňčň íŕń Čííîń.
