NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
30660	-1	42520	KDF_648_REMORAZ_AUTSCH_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_KDF_648_Remoraz_AUTSCH_08_01"")"	SUBTITLE	О, просто прекратите.	Î, ďđîńňî ďđĺęđŕňčňĺ.
30661	2462	168198	KDF_648_REMORAZ_AUTSCH_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я не просил об этом задании, Ремораз.	ß íĺ ďđîńčë îá ýňîě çŕäŕíčč, Đĺěîđŕç.
30662	2462	168199	KDF_648_REMORAZ_AUTSCH_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Ты знаешь, что я там для тебя вкалывал как проклятый?	Ňű çíŕĺřü, ÷ňî ˙ ňŕě äë˙ ňĺá˙ âęŕëűâŕë ęŕę ďđîęë˙ňűé?
30663	-1	42521	KDF_648_REMORAZ_AUTSCH_NICHT_GEDRAENGT	"AI_OUTPUT(OTHER,SELF,""Dia_KDF_648_Remoraz_AUTSCH_NICHT_GEDRAENGT_15_01"")"	SUBTITLE	Я не настаивал на этом задании, Ремораз.	ß íĺ íŕńňŕčâŕë íŕ ýňîě çŕäŕíčč, Đĺěîđŕç.
30664	-1	42521	KDF_648_REMORAZ_AUTSCH_NICHT_GEDRAENGT	"AI_OUTPUT(SELF,OTHER,""Dia_KDF_648_Remoraz_AUTSCH_NICHT_GEDRAENGT_08_01"")"	SUBTITLE	Я знаю, я знаю. Прости, но сейчас я просто не могу не злиться на тебя.	ß çíŕţ, ˙ çíŕţ. Ďđîńňč, íî ńĺé÷ŕń ˙ ďđîńňî íĺ ěîăó íĺ çëčňüń˙ íŕ ňĺá˙.
30665	-1	42521	KDF_648_REMORAZ_AUTSCH_NICHT_GEDRAENGT	"AI_OUTPUT(SELF,OTHER,""Dia_KDF_648_Remoraz_AUTSCH_NICHT_GEDRAENGT_08_02"")"	SUBTITLE	Черт, из-за тебя меня могут выгнать из заказа!	×ĺđň, čç-çŕ ňĺá˙ ěĺí˙ ěîăóň âűăíŕňü čç çŕęŕçŕ!
30666	-1	42521	KDF_648_REMORAZ_AUTSCH_NICHT_GEDRAENGT	"AI_OUTPUT(OTHER,SELF,""Dia_KDF_648_Remoraz_AUTSCH_NICHT_GEDRAENGT_15_02"")"	SUBTITLE	Притормози, ладно? Я сделал тебе одолжение, о котором ТЫ меня попросил.	Ďđčňîđěîçč, ëŕäíî? ß ńäĺëŕë ňĺáĺ îäîëćĺíčĺ, î ęîňîđîě ŇŰ ěĺí˙ ďîďđîńčë.
30667	-1	42521	KDF_648_REMORAZ_AUTSCH_NICHT_GEDRAENGT	"AI_OUTPUT(OTHER,SELF,""Dia_KDF_648_Remoraz_AUTSCH_NICHT_GEDRAENGT_15_03"")"	SUBTITLE	Я знал об экзамене так же мало, как и ты.	ß çíŕë îá ýęçŕěĺíĺ ňŕę ćĺ ěŕëî, ęŕę č ňű.
30668	-1	42521	KDF_648_REMORAZ_AUTSCH_NICHT_GEDRAENGT	"AI_OUTPUT(SELF,OTHER,""Dia_KDF_648_Remoraz_AUTSCH_NICHT_GEDRAENGT_08_03"")"	SUBTITLE	(ворчит себе под нос)	(âîđ÷čň ńĺáĺ ďîä íîń)
30669	-1	42521	KDF_648_REMORAZ_AUTSCH_NICHT_GEDRAENGT	"AI_OUTPUT(OTHER,SELF,""Dia_KDF_648_Remoraz_AUTSCH_NICHT_GEDRAENGT_15_04"")"	SUBTITLE	Черт, я мог умереть! Это была орда взрослых горных троллей! Они совсем не шутили.	×ĺđň, ˙ ěîă óěĺđĺňü! Ýňî áűëŕ îđäŕ âçđîńëűő ăîđíűő ňđîëëĺé! Îíč ńîâńĺě íĺ řóňčëč.
30670	-1	42521	KDF_648_REMORAZ_AUTSCH_NICHT_GEDRAENGT	"AI_OUTPUT(OTHER,SELF,""Dia_KDF_648_Remoraz_AUTSCH_NICHT_GEDRAENGT_15_05"")"	SUBTITLE	Один неверный шаг, и эти тупоголовые великаны выковыряли бы мне кишки изо рта!	Îäčí íĺâĺđíűé řŕă, č ýňč ňóďîăîëîâűĺ âĺëčęŕíű âűęîâűđ˙ëč áű ěíĺ ęčřęč čçî đňŕ!
30671	-1	42521	KDF_648_REMORAZ_AUTSCH_NICHT_GEDRAENGT	"AI_OUTPUT(SELF,OTHER,""Dia_KDF_648_Remoraz_AUTSCH_NICHT_GEDRAENGT_08_04"")"	SUBTITLE	(упрямо) Лучше бы вы просто оставили меня в покое на некоторое время.	(óďđ˙ěî) Ëó÷řĺ áű âű ďđîńňî îńňŕâčëč ěĺí˙ â ďîęîĺ íŕ íĺęîňîđîĺ âđĺě˙.
30672	-1	42521	KDF_648_REMORAZ_AUTSCH_NICHT_GEDRAENGT	"AI_OUTPUT(OTHER,SELF,""Dia_KDF_648_Remoraz_AUTSCH_NICHT_GEDRAENGT_15_06"")"	SUBTITLE	(дуясь) Как скажете. Дайте знать, когда будете готовы снова поговорить. (Конец)	(äó˙ńü) Ęŕę ńęŕćĺňĺ. Äŕéňĺ çíŕňü, ęîăäŕ áóäĺňĺ ăîňîâű ńíîâŕ ďîăîâîđčňü. (Ęîíĺö)
30673	-1	42522	KDF_648_REMORAZ_AUTSCH_ARSCH_AUFGERISSEN	"AI_OUTPUT(OTHER,SELF,""Dia_KDF_648_Remoraz_AUTSCH_ARSCH_AUFGERISSEN_15_01"")"	SUBTITLE	(саркастически) Привет? Реморазу на связи: Ты же знаешь, что я надрывался ради тебя, правда?	(ńŕđęŕńňč÷ĺńęč) Ďđčâĺň? Đĺěîđŕçó íŕ ńâ˙çč: Ňű ćĺ çíŕĺřü, ÷ňî ˙ íŕäđűâŕëń˙ đŕäč ňĺá˙, ďđŕâäŕ?
30674	-1	42522	KDF_648_REMORAZ_AUTSCH_ARSCH_AUFGERISSEN	"AI_OUTPUT(SELF,OTHER,""Dia_KDF_648_Remoraz_AUTSCH_ARSCH_AUFGERISSEN_08_01"")"	SUBTITLE	Прекрати. Я прекрасно знаю, что облажался.	Ďđĺęđŕňč. ß ďđĺęđŕńíî çíŕţ, ÷ňî îáëŕćŕëń˙.
30675	2462	168212	KDF_648_REMORAZ_AUTSCH_ARSCH_AUFGERISSEN	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Ты даже построил его так высоко, что мы смогли бы сделать из него новый монастырь.	Ňű äŕćĺ ďîńňđîčë ĺăî ňŕę âűńîęî, ÷ňî ěű ńěîăëč áű ńäĺëŕňü čç íĺăî íîâűé ěîíŕńňűđü.
30676	2462	168213	KDF_648_REMORAZ_AUTSCH_ARSCH_AUFGERISSEN	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Эй, чувак, никто из нас не мог предположить, что все так закончится.	Ýé, ÷óâŕę, íčęňî čç íŕń íĺ ěîă ďđĺäďîëîćčňü, ÷ňî âńĺ ňŕę çŕęîí÷čňń˙.
30677	-1	42523	KDF_648_REMORAZ_AUTSCH_RICHTIG_SCHEISSE_GEBAUT	"AI_OUTPUT(OTHER,SELF,""Dia_KDF_648_Remoraz_OUCH_RIGHT_SHIT_BUILD_15_01"")"	SUBTITLE	Ты даже построил его так высоко, что мы могли бы сделать из него новый монастырь.	Ňű äŕćĺ ďîńňđîčë ĺăî ňŕę âűńîęî, ÷ňî ěű ěîăëč áű ńäĺëŕňü čç íĺăî íîâűé ěîíŕńňűđü.
30678	-1	42523	KDF_648_REMORAZ_AUTSCH_RICHTIG_SCHEISSE_GEBAUT	"AI_OUTPUT(SELF,OTHER,""Dia_KDF_648_Remoraz_OUCH_RIGHT_SHIT_BUILD_08_01"")"	SUBTITLE	(искрясь от гнева) Очень смешно. Тебе есть что-нибудь еще сказать мне? Нет?	(čńęđ˙ńü îň ăíĺâŕ) Bardzo śmieszne. Ňĺáĺ ĺńňü ÷ňî-íčáóäü ĺůĺ ńęŕçŕňü ěíĺ? Nie?
30679	-1	42523	KDF_648_REMORAZ_AUTSCH_RICHTIG_SCHEISSE_GEBAUT	"AI_OUTPUT(SELF,OTHER,""Dia_KDF_648_Remoraz_OUCH_RIGHT_SHIT_BUILD_08_02"")"	SUBTITLE	Тогда наконец-то убирайся и позволь мне погрязнуть в жалости к себе.	Ňîăäŕ íŕęîíĺö-ňî óáčđŕéń˙ č ďîçâîëü ěíĺ ďîăđ˙çíóňü â ćŕëîńňč ę ńĺáĺ.
30680	-1	42524	KDF_648_REMORAZ_AUTSCH_NICHT_AHNEN	"AI_OUTPUT(OTHER,SELF,""Dia_KDF_648_Remoraz_AUTSCH_NICHT_AHNEN_15_01"")"	SUBTITLE	Эй, чувак, никто из нас не мог предположить, что все так закончится.	Ýé, ÷óâŕę, íčęňî čç íŕń íĺ ěîă ďđĺäďîëîćčňü, ÷ňî âńĺ ňŕę çŕęîí÷čňń˙.
30681	-1	42524	KDF_648_REMORAZ_AUTSCH_NICHT_AHNEN	"AI_OUTPUT(OTHER,SELF,""Dia_KDF_648_Remoraz_AUTSCH_NICHT_AHNEN_15_02"")"	SUBTITLE	Не принимай это так близко к сердцу. У тебя будет еще один шанс доказать себя.	Íĺ ďđčíčěŕé ýňî ňŕę áëčçęî ę ńĺđäöó. Ó ňĺá˙ áóäĺň ĺůĺ îäčí řŕíń äîęŕçŕňü ńĺá˙.
30682	-1	42524	KDF_648_REMORAZ_AUTSCH_NICHT_AHNEN	"AI_OUTPUT(SELF,OTHER,""Dia_KDF_648_Remoraz_AUTSCH_NICHT_AHNEN_08_01"")"	SUBTITLE	Было бы неплохо. Но если я совершу еще одну ошибку, я могу собрать вещи и утопиться в ближайшем океане.	Byłoby miło. Íî ĺńëč ˙ ńîâĺđřó ĺůĺ îäíó îřčáęó, ˙ ěîăó ńîáđŕňü âĺůč č óňîďčňüń˙ â áëčćŕéřĺě îęĺŕíĺ.
30683	-1	42524	KDF_648_REMORAZ_AUTSCH_NICHT_AHNEN	"AI_OUTPUT(OTHER,SELF,""Dia_KDF_648_Remoraz_AUTSCH_NICHT_AHNEN_15_03"")"	SUBTITLE	Не унывайте. Как говорится: если вы как следует наступили в тролльские экскременты, несчастная душа окажется в потоке удачи.	Íĺ óíűâŕéňĺ. Ęŕę ăîâîđčňń˙: ĺńëč âű ęŕę ńëĺäóĺň íŕńňóďčëč â ňđîëëüńęčĺ ýęńęđĺěĺíňű, íĺń÷ŕńňíŕ˙ äóřŕ îęŕćĺňń˙ â ďîňîęĺ óäŕ÷č.
30684	-1	42524	KDF_648_REMORAZ_AUTSCH_NICHT_AHNEN	"AI_OUTPUT(SELF,OTHER,""Dia_KDF_648_Remoraz_AUTSCH_NICHT_AHNEN_08_02"")"	SUBTITLE	Хм, жалкая крестьянская мудрость. ... Но спасибо, Корин.	Őě, ćŕëęŕ˙ ęđĺńňü˙íńęŕ˙ ěóäđîńňü. ... Íî ńďŕńčáî, Ęîđčí.
30685	-1	42524	KDF_648_REMORAZ_AUTSCH_NICHT_AHNEN	"AI_OUTPUT(OTHER,SELF,""Dia_KDF_648_Remoraz_AUTSCH_NICHT_AHNEN_15_04"")"	SUBTITLE	Все в порядке. Просто дайте мне знать, если хотите поговорить.	Wszystko w porządku. Ďđîńňî äŕéňĺ ěíĺ çíŕňü, ĺńëč őîňčňĺ ďîăîâîđčňü.
30686	-1	42531	DIA_WORAS_LOSTHERBS_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs_15_01"")"	SUBTITLE	Hallo, ich bin Corin. Du bist Woras, richtig?	Hallo, ich bin Corin. Du bist Woras, richtig?
30687	-1	42531	DIA_WORAS_LOSTHERBS_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs_07_02"")"	SUBTITLE	Ahh, der Anwдrter. Ich erinnere mich. Schon von der Mission zurьck? Wo ist Kel?	Ahh, der Anwärter. Ich erinnere mich. Schon von der Mission zurück? Wo ist Kel?
30688	-1	42532	DIA_WORAS_LOSTHERBS_INFO_1	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs_15_03"")"	SUBTITLE	Der ist auf dem Weg zu Sanatras und Demrion, um von den Ereignissen in der Hцhle zu berichten.	Der ist auf dem Weg zu Sanatras und Demrion, um von den Ereignissen in der Höhle zu berichten.
30689	-1	42532	DIA_WORAS_LOSTHERBS_INFO_1	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs_07_04"")"	SUBTITLE	So so. War’s spannend?	So so. War’s spannend?
30690	-1	42533	DIA_WORAS_LOSTHERBS_INFO_1_1	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs_15_05"")"	SUBTITLE	Das ist noch untertrieben. Die ganze Hцhle war voller verrьckt gewordener Orks und dann diese Dunkelheit, auЯerdem war da noch dieser riesige-	Das ist noch untertrieben. Die ganze Höhle war voller verrückt gewordener Orks und dann diese Dunkelheit, außerdem war da noch dieser riesige-
30691	-1	42533	DIA_WORAS_LOSTHERBS_INFO_1_1	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs_07_06"")"	SUBTITLE	Ja, ja - schon gut. Ihr habt es ja ьberlebt und das ist es, was zдhlt.	Ja, ja - schon gut. Ihr habt es ja überlebt und das ist es, was zählt.
30692	-1	42534	DIA_WORAS_LOSTHERBS_INFO_1_2	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs_15_07"")"	SUBTITLE	Spannend? Ich wдr fast eingeschlafen vor Langeweile. Glьcklicherweise waren genug Grьnfelle da, mit denen ich mir die Zeit vertreiben konnte.	Spannend? Ich wär fast eingeschlafen vor Langeweile. Glücklicherweise waren genug Grünfelle da, mit denen ich mir die Zeit vertreiben konnte.
30693	-1	42534	DIA_WORAS_LOSTHERBS_INFO_1_2	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs_07_08"")"	SUBTITLE	(skeptisch) Tatsдchlich, war das so? Na dann werde ich mich dafьr einsetzen, dass dich die nдchste Aufgabe mehr herausfordern wird.	(skeptisch) Tatsächlich, war das so? Na dann werde ich mich dafür einsetzen, dass dich die nächste Aufgabe mehr herausfordern wird.
30694	-1	42535	DIA_WORAS_LOSTHERBS_INFO_2	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs_15_09"")"	SUBTITLE	(lьgen) WeiЯ nicht, hab ihm nicht so genau zugehцrt.	(lügen) Weiß nicht, hab ihm nicht so genau zugehört.
30695	-1	42535	DIA_WORAS_LOSTHERBS_INFO_2	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs_07_10"")"	SUBTITLE	(erzьrnt) So wirst du hier aber nicht weit kommen, Anwдrter.	(erzürnt) So wirst du hier aber nicht weit kommen, Anwärter.
30696	-1	42536	DIA_WORAS_LOSTHERBS_INFO_2_1	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs_15_11"")"	SUBTITLE	(beschwichtigend) Ganz ruhig, ich hab nur SpaЯ gemacht. Er ist bei Deurion und Sandalas, um ьber mich zu beraten.	(beschwichtigend) Ganz ruhig, ich hab nur Spaß gemacht. Er ist bei Deurion und Sandalas, um über mich zu beraten.
30697	-1	42536	DIA_WORAS_LOSTHERBS_INFO_2_1	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs_07_12"")"	SUBTITLE	(laut) Demrion und Sanatras!	(laut) Demrion und Sanatras!
30698	-1	42536	DIA_WORAS_LOSTHERBS_INFO_2_1	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs_15_13"")"	SUBTITLE	Mein ich doch.	Mein ich doch.
30699	-1	42536	DIA_WORAS_LOSTHERBS_INFO_2_1	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs_07_14"")"	SUBTITLE	(knurrt) Noch so ein Fehltritt und ich schmeiЯ dich eigenhдndig aus unseren Hallen hinaus.	(knurrt) Noch so ein Fehltritt und ich schmeiß dich eigenhändig aus unseren Hallen hinaus.
30700	-1	42537	DIA_WORAS_LOSTHERBS_INFO_2_1_1	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs_15_15"")"	SUBTITLE	Es tut mir leid, ich werde mich von nun an besser konzentrieren.	Es tut mir leid, ich werde mich von nun an besser konzentrieren.
30701	-1	42537	DIA_WORAS_LOSTHERBS_INFO_2_1_1	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs_07_16"")"	SUBTITLE	Hmpf, das will ich hoffen - um deinetwillen.	Hmpf, das will ich hoffen - um deinetwillen.
30702	-1	42538	DIA_WORAS_LOSTHERBS_INFO_2_1_2	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs_15_17"")"	SUBTITLE	Hey, bleib locker. Geh die Dinge mal etwas geschmeidiger an, Dickerchen.	Hey, bleib locker. Geh die Dinge mal etwas geschmeidiger an, Dickerchen.
30703	-1	42538	DIA_WORAS_LOSTHERBS_INFO_2_1_2	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs_07_18"")"	SUBTITLE	(schreit) JETZT REICHTS! HINAUS! Ich will dich hier nicht mehr sehen!	(schreit) JETZT REICHTS! HINAUS! Ich will dich hier nicht mehr sehen!
30704	-1	42539	DIA_WORAS_LOSTHERBS_INFO_2_2	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs_15_19"")"	SUBTITLE	Ich weiЯ, dass ich sowieso aufgenommen werde, ganz gleich was kommt. Einmal auserwдhlt, gehцrt man fьr immer zu den Wдchtern.	Ich weiß, dass ich sowieso aufgenommen werde, ganz gleich was kommt. Einmal auserwählt, gehört man für immer zu den Wächtern.
30705	-1	42539	DIA_WORAS_LOSTHERBS_INFO_2_2	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs_07_20"")"	SUBTITLE	(aufhorchend) Woher willst du das wissen?	(aufhorchend) Woher willst du das wissen?
30706	-1	42540	DIA_WORAS_LOSTHERBS_INFO_2_2_1	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs_15_21"")"	SUBTITLE	Ich weiЯ es halt.	Ich weiß es halt.
30707	-1	42540	DIA_WORAS_LOSTHERBS_INFO_2_2_1	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs_07_22"")"	SUBTITLE	Nun, dann will ich dir sagen, dass es mit deinem Wissen nicht weit her ist. Die Obersten entscheiden, wer aufgenommen wird. Das war immer so, das wird immer so sein.	Nun, dann will ich dir sagen, dass es mit deinem Wissen nicht weit her ist. Die Obersten entscheiden, wer aufgenommen wird. Das war immer so, das wird immer so sein.
30708	-1	42540	DIA_WORAS_LOSTHERBS_INFO_2_2_1	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs_15_23"")"	SUBTITLE	Wie oft haben sie sich denn schon gegen einen Anwдrter ausgesprochen?	Wie oft haben sie sich denn schon gegen einen Anwärter ausgesprochen?
30709	-1	42540	DIA_WORAS_LOSTHERBS_INFO_2_2_1	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs_07_24"")"	SUBTITLE	Дh ... Ja ... Nun, das tut hier nichts zur Sache. Wichtig ist nur, dass du lernen musst, deinen Gegenьbern Respekt zu zollen.	Äh ... Ja ... Nun, das tut hier nichts zur Sache. Wichtig ist nur, dass du lernen musst, deinen Gegenübern Respekt zu zollen.
30710	-1	42540	DIA_WORAS_LOSTHERBS_INFO_2_2_1	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs_15_25"")"	SUBTITLE	Mag sein.	Mag sein.
30711	-1	42541	DIA_WORAS_LOSTHERBS_INFO_2_2_2	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs_15_26"")"	SUBTITLE	Einer der anderen Wдchter hat es mir gesagt.	Einer der anderen Wächter hat es mir gesagt.
30712	-1	42541	DIA_WORAS_LOSTHERBS_INFO_2_2_2	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs_07_27"")"	SUBTITLE	Wer?!	Wer?!
30713	-1	42541	DIA_WORAS_LOSTHERBS_INFO_2_2_2	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs_15_28"")"	SUBTITLE	Das ist egal. Aber so wie du reagierst, scheint ja was dran zu sein.	Das ist egal. Aber so wie du reagierst, scheint ja was dran zu sein.
30714	-1	42541	DIA_WORAS_LOSTHERBS_INFO_2_2_2	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs_07_29"")"	SUBTITLE	Wie reagier ich denn?!	Wie reagier ich denn?!
30715	-1	42541	DIA_WORAS_LOSTHERBS_INFO_2_2_2	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs_15_30"")"	SUBTITLE	Na genau SO!	Na genau SO!
30716	-1	42541	DIA_WORAS_LOSTHERBS_INFO_2_2_2	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs_07_31"")"	SUBTITLE	Blцdsinn.	Blödsinn.
30717	-1	42542	DIA_WORAS_LOSTHERBS_INFO_2_2_3	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs_15_32"")"	SUBTITLE	Ich weiЯ es nicht, aber so wie du reagierst, scheint ja was dran zu sein.	Ich weiß es nicht, aber so wie du reagierst, scheint ja was dran zu sein.
30718	-1	42542	DIA_WORAS_LOSTHERBS_INFO_2_2_3	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs_07_33"")"	SUBTITLE	Da ist gar nichts dran. Die Obersten entscheiden darьber,ob die Anwдrter ein Teil unserer Gemeinschaft werden oder nicht. Also maЯ dir nicht an, Dinge wissen zu wollen, von denen du keine Ahnung hast.	Da ist gar nichts dran. Die Obersten entscheiden darüber,ob die Anwärter ein Teil unserer Gemeinschaft werden oder nicht. Also maß dir nicht an, Dinge wissen zu wollen, von denen du keine Ahnung hast.
30719	-1	42545	DIA_WORAS_LOSTHERBS2_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs2_15_01"")"	SUBTITLE	Was genau machst du da?	Was genau machst du da?
30720	-1	42545	DIA_WORAS_LOSTHERBS2_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs2_07_02"")"	SUBTITLE	Ich? Oh ... Ja, richtig! Ich bin auf der Suche nach meinen Krдutern. Sie mьssten eigentlich genau hier sein.	Ich? Oh ... Ja, richtig! Ich bin auf der Suche nach meinen Kräutern. Sie müssten eigentlich genau hier sein.
30721	-1	42545	DIA_WORAS_LOSTHERBS2_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs2_15_03"")"	SUBTITLE	Wo?	Wo?
30722	-1	42545	DIA_WORAS_LOSTHERBS2_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs2_07_04"")"	SUBTITLE	Na hier!	Na hier!
30723	-1	42545	DIA_WORAS_LOSTHERBS2_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs2_15_05"")"	SUBTITLE	Ich sehe nichts.	Ich sehe nichts.
30724	-1	42545	DIA_WORAS_LOSTHERBS2_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs2_07_06"")"	SUBTITLE	Ich auch nicht und genau das ist das Problem. Irgendwer hat sie gestohlen.	Ich auch nicht und genau das ist das Problem. Irgendwer hat sie gestohlen.
30725	-1	42545	DIA_WORAS_LOSTHERBS2_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs2_15_07"")"	SUBTITLE	Was, einer der anderen Wдchter wьrde deine Krдuter stehlen?	Was, einer der anderen Wächter würde deine Kräuter stehlen?
30726	-1	42545	DIA_WORAS_LOSTHERBS2_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs2_07_08"")"	SUBTITLE	(druckst) Na ja, so gesehen sind es nicht direkt ‘meine’ Krдuter. Jeder kann sich daran bedienen. Aber ich habe allen klar gemacht, dass ich sie brauche und nun sind sie weg.	(druckst) Na ja, so gesehen sind es nicht direkt ‘meine’ Kräuter. Jeder kann sich daran bedienen. Aber ich habe allen klar gemacht, dass ich sie brauche und nun sind sie weg.
30727	-1	42546	DIA_WORAS_LOSTHERBS2_INFO_1	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs2_15_09"")"	SUBTITLE	Tja, da kann man wohl nichts machen. Schцnen Tag noch.	Tja, da kann man wohl nichts machen. Schönen Tag noch.
30728	-1	42546	DIA_WORAS_LOSTHERBS2_INFO_1	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs2_07_10"")"	SUBTITLE	Mooooment mal. Das ist doch eine prima Gelegenheit fьr dich, sich hier nьtzlich zu machen. Na wie wдr’s?	Mooooment mal. Das ist doch eine prima Gelegenheit für dich, sich hier nützlich zu machen. Na wie wär’s?
30729	-1	42547	DIA_WORAS_LOSTHERBS2_INFO_1_1	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs2_15_11"")"	SUBTITLE	Hm, also ich weiЯ nicht so recht. Krдutersuche-	Hm, also ich weiß nicht so recht. Kräutersuche-
30730	-1	42547	DIA_WORAS_LOSTHERBS2_INFO_1_1	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs2_07_12"")"	SUBTITLE	Sehr gut! Ich wusste, dass du dir fьr so was nicht zu schade bist. Ich brauch sie fьr ein neues Rezept, was ich ausprobieren wollte.	Sehr gut! Ich wusste, dass du dir für so was nicht zu schade bist. Ich brauch sie für ein neues Rezept, was ich ausprobieren wollte.
30731	-1	42547	DIA_WORAS_LOSTHERBS2_INFO_1_1	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs2_07_13"")"	SUBTITLE	Hier nimm diese Liste, die Krдuter stehen alle drauf. Besorg mir einfach, was drauf steht.	Hier nimm diese Liste, die Kräuter stehen alle drauf. Besorg mir einfach, was drauf steht.
30732	-1	42547	DIA_WORAS_LOSTHERBS2_INFO_1_1	"AI_OUTPUT(OTHER,SELF,""Dia_Woras_LostHerbs2_15_14"")"	SUBTITLE	Sieht so aus, als hдtte ich keine andere Wahl. Wo soll ich denn suchen?	Sieht so aus, als hätte ich keine andere Wahl. Wo soll ich denn suchen?
30733	-1	42547	DIA_WORAS_LOSTHERBS2_INFO_1_1	"AI_OUTPUT(SELF,OTHER,""Dia_Woras_LostHerbs2_07_15"")"	SUBTITLE	Kommt drauf an. Falls du den elenden Dieb aufspьren willst, wьrde ich vorschlagen, dich einfach mal mit den anderen Wдchtern zu unterhalten. Vielleicht hat ja einer was mitbekommen.	Kommt drauf an. Falls du den elenden Dieb aufspüren willst, würde ich vorschlagen, dich einfach mal mit den anderen Wächtern zu unterhalten. Vielleicht hat ja einer was mitbekommen.
